|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|     nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|     null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        12.22   55.057335 1851.8223 450.79248  226.38257   0.5981614   0.5662739  69.909706        1.0 0.43478358 0.37137833  213.67522 71.713646 2.8634455    0.010891318   0.012219425   226.4806   -0.008272445   -0.025939183     -9.869421 138.45068  67.26429 1373p666    2 1373p666w2o0042665e005   17       1           32          0     5       0  57477.01  57481.14 57479.074  16.612892  0.34660158                 5                            circular halo                                  
        12.23    55.28004 1888.2028 454.18396   310.4906   0.4439688  0.41083115   70.39643        1.0   0.590353 0.49788678  283.06598  72.25732  2.863334    0.012684226   0.009087692  310.49335   0.0112006115  -0.0020512298     -8.883065 138.44528  67.29212 1373p666    2 1373p666w2o0042815e005   16       1           32          0     5       0  57477.01  57481.14 57479.074  16.269878  0.25051817                 5                            circular halo                                  
        12.24    60.82887 1888.2876 430.75204  190.93013  0.71866226   0.6686036    71.2235        1.0 0.47625998   0.270615  151.73817 73.111885 2.8645616    0.010249376   0.014492314  190.97908      0.0756139   -0.054634385    -10.579504 138.49164 67.291855 1373p666    2 1373p666w2o0047287e005   14       1           32          0     5       0  57477.01  57481.14 57479.074  16.797813   0.4255471                 5                            circular halo                                  
        12.25   63.767727 1856.2721  462.3517   364.4907  0.37425792  0.34493798   70.75747 0.99999994  0.4276366  0.5972392   334.7139  72.59865  2.865626   0.0020432472   0.007388368  364.54562  -0.0030464795    0.019724702    -5.4839606   138.428 67.267845 1373p666    2 1373p666w2o0042679e005   15       1           32          0     5       0  57477.01  57481.14 57479.074  16.095783  0.21347986                 5                            circular halo                                  
        12.26    68.56035 1888.3546  426.5757   228.2358   0.6087821  0.56276464  72.380295        1.0 0.35006517 0.28103507  203.90071  74.31639  2.866653     0.00276047   0.012025552  228.32468    0.013601242   -0.028892336     -11.78504  138.4999  67.29185 1373p666    2 1373p666w2o0042814e005   15       1           32          0     5       0  57477.01  57481.14 57479.074   16.60404  0.35661262                 5                            circular halo                                  
         13.1   0.5902426 1870.8176  444.0248  193.34499  0.16878723  0.16152054  18.176292        1.0 0.62327164 0.50175345  178.62141 18.582117 2.6236932   0.0057513714   0.003540231  193.34613  -0.0007764755  -0.0022658596   -0.98288774 138.46475   67.2787 1373p666    1 1373p666w1o0046856e006   15       1           32          0     6       1 57676.656 57683.992 57680.324  16.784168  0.10237192                 5                            circular halo                                  
         13.2   23.310621 1864.8835 438.09415  105.75626  0.31301662  0.28652352  18.116978        1.0  1.2514615   0.293955   98.92896  18.52443 2.6237152    0.017024338  0.0070431577  105.76225   -0.007513287   0.0025683357    -1.9351088 138.47626 67.274086 1373p666    1 1373p666w1o0046823e006   15       1           32          0     6       1 57676.656 57683.992 57680.324  17.439236  0.18784837                 5                            circular halo                                  
         13.3   27.397142  1873.927  453.6643  110.80316  0.31149593   0.2859852  18.567146  1.0000001  1.0139418 0.42552596  108.78105 18.974482 2.6273358    0.011901498   0.006451263  110.78887   -0.029143246  -0.0049476568    -0.8035608  138.4458  67.28121 1373p666    1 1373p666w1o0046867e006   15       1           32          0     6       1 57676.656 57683.992 57680.324   17.38862  0.18366757                 5                            circular halo                                  
         13.4   27.468279 1875.2072  435.2893   91.35015  0.36474034   0.3343542   18.03675        1.0  0.6436068  0.2445419    79.3841 18.440971 2.6273532     0.00794816  0.0073659485   91.35462    0.004410593    0.007022221    -2.2602928 138.48218  67.28193 1373p666    1 1373p666w1o0046870e006   16       1           32          0     6       1 57676.656 57683.992 57680.324  17.598227  0.21722744                 5                            circular halo                                  
         13.5   30.510666 1869.5236   455.254   500.2602 0.069826566 0.064376876  19.004747        1.0  1.5942471  0.7923924   495.7148 19.411901 2.6283593   0.0056917667  0.0014122066   500.2599   -0.020932136    0.008595636   -0.76722926  138.4425  67.27787 1373p666    1 1373p666w1o0029508e006   15       1           32          0     6       1 57676.656 57683.992 57680.324   15.75201  0.04126671                 5                            circular halo                                  
         13.6   33.201065 1882.7683 445.27243   88.80955  0.37558845  0.35314617  18.230263        1.0  0.7276001 0.31436107   81.13139 18.638266 2.6272428   0.0029161572  0.0074402257   88.73876   -0.055854682    -0.06865032   -0.98684233  138.4627  67.28784 1373p666    1 1373p666w1o0046923e006   15       1           32          0     6       1 57676.656 57683.992 57680.324   17.62885   0.2260851                 5                            circular halo                                  
         13.7   39.543785 1882.4385 435.85965  144.20607  0.22921747  0.21623985  18.033302        1.0  1.3285501 0.36656255   133.3637  18.43383 2.6264079    0.010586202   0.004801859  144.17627    0.012090529   -0.004690713    -1.9007283 138.48132  67.28746 1373p666    1 1373p666w1o0046916e006   16       1           32          0     6       1 57676.656 57683.992 57680.324  17.102541   0.1364883                 5                            circular halo                                  
         13.8   40.225784 1885.2313 442.22202  146.02461  0.22428791  0.20901826   18.18342        1.0  0.7349896 0.42108425  139.12354 18.605972  2.626342    0.009743333   0.004752299  146.01474   0.0051569086   0.0033186765    -1.2734785 138.46884  67.28968 1373p666    1 1373p666w1o0046929e006   14       1           32          0     6       1 57676.656 57683.992 57680.324  17.088934  0.13590449                 5                            circular halo                                  
         13.9   41.840946 1863.0203 431.11124  425.42908  0.07905008  0.07266846  18.598059        1.0  0.6423031 0.53237134   421.1972 19.010593  2.623589  -9.095669e-05  0.0016425789  425.39258  -0.0050180233   -0.006605276    -3.1275382 138.48999  67.27256 1373p666    1 1373p666w1o0029402e006   15       1           32          0     6       1 57676.656 57683.992 57680.324  15.927932 0.047494303                 5                            circular halo                                  
        13.10   42.017235 1879.7626   456.556  294.48828  0.11554609 0.107201494  18.650911 0.99999994 0.93649733   0.699594  297.09247 19.070738 2.6296222  -0.0017766356  0.0023124705   294.4957  -0.0017474865  -0.0026995093    -1.0328248 138.44029 67.285706 1373p666    1 1373p666w1o0029647e006   15       1            0          0     6       1 57676.656 57683.992 57680.324   16.32733   0.0688554                                                                                             
        13.11     43.0465 1876.1622 429.53812  107.82814  0.30667582  0.29210147   18.33629 0.99999994  0.6704932 0.21376441   97.03044  18.74518  2.629166    0.006903231  0.0063290596  107.78814      0.0826314     0.06369302     -2.932439 138.49359  67.28258 1373p666    1 1373p666w1o0046873e006   16       1           32          0     6       1 57676.656 57683.992 57680.324  17.418169   0.1864418                 5                            circular halo                                  
        13.12   47.226456 1856.1309 435.19193   81.87301  0.40672448  0.37720162  18.008692        1.0  0.7884798  0.2043434  84.289566 18.410372 2.6251197   0.0013674498     0.0080926   81.77426     0.25259373      0.1266033    -2.1860173 138.48167 67.267365 1373p666    1 1373p666w1o0049352e006   16       1           32          0     6       1 57676.656 57683.992 57680.324  17.717148  0.24278454                 5                            circular halo                                  
        13.13    47.28586 1853.5784 443.09943   91.65989  0.37546495   0.3439425  18.973225        1.0  1.1236424  0.3045609   91.35343 19.382946  2.625863  -0.0027428865  0.0077656396   92.08204    -0.22191723     0.90350735    -0.7940638 138.46594 67.265526 1373p666    1 1373p666w1o0046764e006   14       1           32          0     6       1 57676.656 57683.992 57680.324  17.594551  0.22803804                 5                            circular halo                                  
        13.14    49.71061 1862.6471  460.3921   90.22747  0.38304377  0.35800153  18.923733        1.0  0.7118124 0.41454527   89.88185 19.336124 2.6300337   -0.012047291   0.007995888   90.69509     0.29654595    -0.25869307    -0.7697751  138.4321  67.27269 1373p666    1 1373p666w1o0046815e006   13       1            0          0     6       1 57676.656 57683.992 57680.324  17.611652  0.23114525                                                                                             
        13.15   52.329376 1856.2482 431.88806  193.27612  0.17418702  0.15964425  18.415297        1.0 0.77431995 0.34585336  199.04347 18.824064  2.624829    0.008192241  0.0036015115  193.26595    0.012412365  0.00037286905    -2.6609418  138.4882   67.2674 1373p666    1 1373p666w1o0046774e006   15       1           32          0     6       1 57676.656 57683.992 57680.324  16.784555 0.103763424                 5                            circular halo                                  
        13.16    55.56831 1888.3162 454.19656  129.81581   0.2611041    0.241406   18.64589        1.0  0.4354083  0.4903999  135.58368 19.065926  2.626576   0.0018026233   0.005299462  129.81223   -0.017071122   -0.044425882      -1.18071 138.44527 67.292206 1373p666    1 1373p666w1o0046950e006   15       1            0          0     6       1 57676.656 57683.992 57680.324   17.21668   0.1570339                                                                                             
        13.17   56.915905 1852.8765  433.7662    88.1656  0.38272846  0.35555607  18.602886 0.99999994 0.91084397 0.20941068  90.070724 19.010826  2.625795  -0.0024599433  0.0077814916   88.41239    -0.19172369     -0.3837463    -1.9892497 138.48436 67.264854 1373p666    1 1373p666w1o0049349e006   14       1           32          0     6       1 57676.656 57683.992 57680.324  17.636751  0.23258325                 5                            circular halo                                  
        13.18   63.257355 1856.0432 461.92603   290.3751   0.1190978  0.10819766  18.822987 0.99999994 0.85201925  0.7176592  292.43344 19.235197 2.6232634  -0.0040897727  0.0024190354   290.3743   -0.002034299   0.0031610115    -0.8199038 138.42883  67.26767 1373p666    1 1373p666w1o0029294e006   14       1            0          0     6       1 57676.656 57683.992 57680.324  16.342602  0.07047956                                                                                             
