|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         23.4   18.337631 1750.5477 1575.5051   51.64511   0.41748348   0.40796494  12.067181        1.0 0.76987803 0.17870279  57.374546 12.3373575 2.6401517    -0.008918464   0.008692188    51.7029    -0.49624026     -0.6504154    -5.0139766  291.1634  71.72955 2925p711    1 2925p711w1o0044305e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  18.217426   0.25846267                 5      circular halo                                  
         23.5    19.57119 1747.3033 1574.3323  179.44061  0.119851306  0.116304815  12.141867 0.99999994 0.76439124 0.44789144   184.6513  12.414361 2.6376925    -0.004908979  0.0025153293  179.40247     0.00539803    -0.07476499     -5.100755  291.1664   71.7271 2925p711    1 2925p711w1o0035194e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  16.865198   0.07357884                 5      circular halo                                  
         23.6   24.612295 1760.9668 1569.1965    93.0772    0.2351044   0.22995782  12.236623        1.0  1.1234021 0.20995775   94.89551  12.496242 2.6332343     -0.00200212  0.0048454227   93.25074     0.18233916   0.0065614204    -2.7431328  291.1782  71.73762 2925p711    1 2925p711w1o0044446e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  17.577892   0.14356999                 5      circular halo                                  
         23.7   30.971197 1755.2423 1579.7927  210.64618  0.103340186   0.10032959 12.1415825        1.0 0.58154684  0.4837028  215.31693  12.411378  2.635242    0.0018886924  0.0021235368  210.64803    0.012367356  -0.0021951976      -5.20525 291.15268  71.73307 2925p711    1 2925p711w1o0035227e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  16.691116   0.06265097                 5      circular halo                                  
         23.8   30.995811 1763.1259  1570.921  1554.8549  0.015146845  0.014614396  14.027005  0.9999998  0.7988004  0.9116379  1551.7063  14.311384 2.6326065   -0.0004464984 0.00036003097  1554.8652    0.004856817    -0.00285094    -2.8241122 291.17386 71.739235 2925p711    1 2925p711w1o0025101e011   35       1           32          0    11       0 57047.055  57054.41 57050.734  14.520776  0.009795133                 5      circular halo                                  
         23.9   35.251606 1744.5636 1558.5698  85.026985   0.25243434   0.24072388  11.775911 0.99999994   0.527464 0.29732135   79.51063  12.035748 2.6398735   0.00074350834  0.0049819127    85.0456   -0.009834994   -0.084304094    -2.3224823 291.20496  71.72527 2925p711    1 2925p711w1o0044227e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  17.676107   0.15134291                 5      circular halo                                  
        23.10   37.915283 1738.5126 1566.2172  130.60324   0.16411997   0.16029438  12.090147        1.0  0.5151416 0.39448637  136.70503  12.361327 2.6375656    0.0039141774   0.003406633  130.60657   -0.015989836    0.006769521    -4.2016416 291.18665  71.72052 2925p711    1 2925p711w1o0035153e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  17.210115   0.10079691                 5      circular halo                                  
        23.11   40.366856 1750.0961 1583.5543  424.99805  0.051388126   0.04994212  12.587674 0.99999994  1.1131375 0.61019766  428.65894  12.865318  2.636371    0.0013247728  0.0011209268  424.97922  -6.679937e-06   -0.012724572    -6.1918693  291.1438  71.72907 2925p711    1 2925p711w1o0044306e011   34       1           32          0    11       0 57047.055  57054.41 57050.734  15.929032   0.03216696                 5      circular halo                                  
        23.12    40.77254 1742.7667 1557.4117  217.89154   0.09725292    0.0950084  11.957208        1.0   1.316529 0.57351476  215.25708  12.221179  2.637609    0.0005566478  0.0020161737    217.944   -0.048770815     0.05207313     -2.129339 291.20786 71.723915 2925p711    1 2925p711w1o0035176e011   38       1           32          0    11       0 57047.055  57054.41 57050.734    16.6544  0.059641767                 5      circular halo                                  
        23.13    43.76645 1742.7357 1581.9298  118.06981   0.18001752   0.17483088  11.895704        1.0  1.1232886  0.3001307  124.28141   12.16388 2.6341567   -0.0060585737  0.0037520283  118.25669    -0.13671535     0.18418296     -6.933196 291.14816  71.72348 2925p711    1 2925p711w1o0044215e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  17.319653  0.109761916                 5      circular halo                                  
        23.14   44.875687 1760.9004 1582.6923  420.29416  0.051653747  0.050758883  12.436016        1.0 0.39960036 0.66654545  416.82993  12.711804 2.6350574    0.0010985136  0.0011095456  420.32132  -0.0022073982   -0.014238367    -4.7756224  291.1453 71.737335 2925p711    1 2925p711w1o0025064e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  15.941116  0.032135025                 5      circular halo                                  
        23.15   46.450714 1752.0244 1552.1075  54.757412   0.37854487   0.36633164  11.493073        1.0  1.0350927 0.19800681  46.614853  11.746473 2.6322646     0.016555846   0.008472799  54.751663   -0.019440643     0.07961039    -0.9176883  291.2203  71.73107 2925p711    1 2925p711w1o0049617e011   40       1           32          0    11       0 57047.055  57054.41 57050.734  18.153893   0.23132376                 5      circular halo                                  
        23.16   46.806953 1757.7913 1552.9873   56.51887    0.3645961   0.35399345  11.513627        1.0  0.5281834  0.2251218   52.43603  11.769329 2.6332555     0.009000957  0.0077032386  56.521336   -0.063618064    -0.07766495    -0.7625295 291.21786 71.735466 2925p711    1 2925p711w1o0044392e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  18.119516   0.22431663                 5      circular halo                                  
        23.17     48.3978 1747.3965 1585.9835  97.506256   0.21994616   0.21319497  12.047926        1.0  0.5829228 0.23374806  106.22892  12.318555 2.6354356   0.00075513124   0.004536371   97.50872  -0.0005597969   0.0071564685    -6.6998687 291.13803  71.72697 2925p711    1 2925p711w1o0049607e011   35       1           32          0    11       0 57047.055  57054.41 57050.734  17.527418   0.13484322                 5      circular halo                                  
        23.18   49.655933  1752.579 1587.0503  203.95343   0.10649193   0.10487618  12.159838        1.0  0.9769315 0.41701147  210.51945  12.424692 2.6356966    0.0029382706  0.0022018948  203.96317   -0.008843649   0.0023015316    -6.0867906 291.13516  71.73091 2925p711    1 2925p711w1o0035216e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  16.726173   0.06480916                 5      circular halo                                  
        23.19   51.331234 1733.3915 1570.2451  185.36076  0.115913846    0.1137832  12.215383  1.0000001  1.5979035 0.42702493  187.25824  12.491519 2.6374807   -0.0011039376    0.00244092  185.28061    -0.26975834     0.12633505    -5.7081494 291.17712 71.716545 2925p711    1 2925p711w1o0035135e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  16.829956   0.07165447                 5      circular halo                                  
        23.20   51.798313 1755.3055 1550.4521  1650.3151  0.013738698 0.0133417705  13.587202 0.99999994  1.4184982 0.94700414  1647.5396  13.864841  2.638766   0.00019174814 0.00032608077  1650.4536    0.012333675    0.011740504    -0.5070239 291.22415 71.733604 2925p711    1 2925p711w1o0024944e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  14.456083  0.008939143                 5      circular halo                                  
        23.21   53.318382 1733.4845  1574.701   186.5739   0.11457662   0.11139462  12.039855        1.0 0.78520566 0.37248632  191.04391  12.313679 2.6386817    0.0025498867  0.0023648576   186.5708  -0.0059797517  -0.0033842942     -6.773602 291.16626  71.71654 2925p711    1 2925p711w1o0044094e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  16.822872   0.07016147                 5      circular halo                                  
        23.22   53.526295 1761.7128 1585.8813   77.94542   0.27457628   0.26428658  11.913836        1.0  0.6357844 0.23880686   78.44743   12.18489 2.6347919   -0.0030086637  0.0056064734   77.95189    -0.07413504     0.04901746     -4.981871 291.13748   71.7379 2925p711    1 2925p711w1o0044460e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  17.770523   0.16726385                 5      circular halo                                  
        23.23   56.050694 1741.4938 1551.5425  57.408146   0.35849792   0.34797212  11.553608 0.99999994  0.6919666  0.3317914  54.438583 11.8194475 2.6401842   -0.0015352368   0.007300069   57.42786   -0.012917998     0.07922366    -1.4380462 291.22223  71.72304 2925p711    1 2925p711w1o0049586e011   35       1           32          0    11       0 57047.055  57054.41 57050.734  18.102566   0.22153246                 5      circular halo                                  
        23.24   60.647472 1733.3329 1557.2799  1064.2649  0.021287981  0.020761885  13.306062        1.0  0.8999478  0.8743168  1061.2004  13.586131  2.637378  -0.00040102005 0.00048245763  1064.1844    0.013347948   0.0071722777    -3.0187247 291.20868  71.71671 2925p711    1 2925p711w1o0024570e011   35       1           32          0    11       0 57047.055  57054.41 57050.734  14.932376  0.013575184                 5      circular halo                                  
        23.25    64.24713 1737.1798 1550.9507    73.4827   0.28021148    0.2745106  11.554849  1.0000001  0.4241415 0.38430786   70.81442   11.81781 2.6330335    0.0050383806  0.0058685504   73.48193    0.009297482  -0.0032786818     -1.545811 291.22388  71.71976 2925p711    1 2925p711w1o0044150e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.834538    0.1721559                 5      circular halo                                  
        23.26   65.414764 1769.9781 1584.6027   65.15279   0.32943392   0.32404652  11.996426        1.0  1.8949383 0.27013534   68.65306  12.265673 2.6356938      0.00706774     0.0068402   65.73438     -0.9750092    -0.55508286    -4.0384574 291.14014  71.74424 2925p711    1 2925p711w1o0044557e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  17.965168   0.20222035                 5      circular halo                                  
        23.27     66.2573 1766.6263 1549.8385  2957.2598  0.008122088  0.007883259  15.033038        1.0  3.3014476  0.9497875  2953.6023  15.327399 2.6362216    0.0010837913 0.00021028036   2957.393   -0.010785668   -0.005632455    0.21143413 291.22507  71.74226 2925p711    1 2925p711w1o0025169e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  13.822776  0.005519288                 5      circular halo                                  
         24.1    9.007032   1752.28 1572.2655  283.90848   0.30775484   0.30571672  46.265728  1.0000001   0.661451 0.36358625  305.97235   47.50152 2.8878016    9.405613e-05  0.0060625523   283.7253   -0.026724048      0.1350743     -7.927802 291.17117 71.730934 2925p711    2 2925p711w2o0032699e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  16.367054   0.17852321                 5      circular halo                                  
         24.2   10.946534 1755.8107 1567.7908  136.70926    0.6327911    0.6414277   46.80134 0.99999994  0.7007436 0.26158077  159.56224  48.042828 2.8862946    -0.005678892   0.013046117  136.37706      1.0575248     -0.1620844    -6.1551833  291.1819   71.7337 2925p711    2 2925p711w2o0045548e011   34       1           32          0    11       0 57047.055  57054.41 57050.734  17.160505   0.38732898                 5      circular halo                                  
         24.3   18.649649 1749.0968 1575.1213   236.6011   0.37370232   0.37102968   47.97874        1.0 0.47801095 0.28582087  253.37653  49.261784 2.8848658    0.0045930743   0.007798857  236.53928    -0.12668125    0.092388876     -9.493456  291.1644 71.728455 2925p711    2 2925p711w2o0032679e011   31       1           32          0    11       0 57047.055  57054.41 57050.734  16.564959   0.22326368                 5      circular halo                                  
         24.4   21.796185 1746.1324 1574.3098  153.98817    0.5716423   0.56544775  46.833534 0.99999994  0.6694538  0.2008824  176.41373  48.089355 2.8865476    -0.004883468   0.011559709  155.13002     0.17574295     -0.6109476     -9.230624 291.16653 71.726204 2925p711    2 2925p711w2o0047627e011   34       1           32          0    11       0 57047.055  57054.41 57050.734  17.031282    0.3409996                 5      circular halo                                  
         24.5   30.912039 1763.0884 1570.9586  1469.7418  0.059730835   0.05900168  46.952793  1.0000001  0.9007871 0.80959225  1492.2177  48.187057  2.884491   -0.0006727576  0.0012237718  1469.7732   0.0031763578   0.0003174928    -6.1547856 291.17377  71.73921 2925p711    2 2925p711w2o0022102e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  14.581898  0.034697022                 5      circular halo                                  
         24.6   31.654156  1746.116 1559.1162  140.94502   0.61013114   0.61037093   45.51301        1.0  0.6956869 0.22811703  139.24883  46.729332 2.8849888   -0.0050305724   0.012343335  140.49721    -0.40567273     -0.5424643    -1.6575891 291.20352  71.72645 2925p711    2 2925p711w2o0045513e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.127377   0.36360878                 5      circular halo                                  
         24.7   32.681763 1755.3282 1580.4159  393.33936   0.21834882   0.21790354  45.255653 0.99999994  1.0888189  0.4079968  403.54593  46.494896 2.8893573     0.001768887  0.0042290506  393.36493     -0.1464094    -0.13246986    -11.036198 291.15115  71.73312 2925p711    2 2925p711w2o0032712e011   41       1           32          0    11       0 57047.055  57054.41 57050.734   16.01308   0.12547497                 5      circular halo                                  
         24.8   35.553112 1747.0258 1580.9272  131.68486   0.67059976    0.6653217  46.794724        1.0  0.8412294 0.15447581  148.98856  48.034817 2.8843427    -0.012562633   0.014309094  131.03578     -0.5512633      -0.339988    -12.579587 291.15036 71.726776 2925p711    2 2925p711w2o0045519e011   37       1           32          0    11       0 57047.055  57054.41 57050.734   17.20116   0.40341413                 5      circular halo                                  
         24.9    37.14667 1739.3903 1564.1987  208.10074   0.41752473   0.41821074   46.30933  1.0000001  0.8765423 0.29260474  222.85474   47.56696   2.88842     0.009916544   0.008557557  208.07109    0.008442518  -0.0060675037     -3.858698  291.1915  71.72123 2925p711    2 2925p711w2o0040486e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  16.704315   0.24572353                 5      circular halo                                  
        24.10    39.78232 1761.1753    1557.8  139.76312    0.5921734    0.5945206   43.75205  0.9999999  0.8549384 0.34501478  167.14189   44.94705 2.8860674    0.0013896823   0.011705036  139.93118   -0.099745415    -0.21323404    -1.7251626 291.20596  71.73797 2925p711    2 2925p711w2o0045569e011   41       1           32          0    11       0 57047.055  57054.41 57050.734  17.136518   0.35168827                 5      circular halo                                  
        24.11   39.819588 1742.9137 1557.7382  332.01724   0.25887302    0.2571046  45.401962  0.9999999  0.6669806  0.4134527   321.4333  46.621273 2.8858411     0.002477765   0.005169676  332.79578    -0.14652228     0.12903513   -0.99952674 291.20706  71.72402 2925p711    2 2925p711w2o0040528e011   40       1           32          0    11       0 57047.055  57054.41 57050.734  16.197098   0.14940576                 5      circular halo                                  
        24.12    39.85958 1750.1754 1583.3785  423.45728   0.20505765   0.20357552   46.16268        1.0 0.91199625 0.37349573   440.6418   47.41484 2.8874223   -0.0025262833  0.0040728855  423.47253 -6.6408415e-05   -0.009600496   -13.1165085 291.14423  71.72913 2925p711    2 2925p711w2o0032688e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  15.932976   0.11883247                 5      circular halo                                  
        24.13    44.91674 1760.7836 1582.7852  498.93826   0.17148392   0.17310652  46.278538        1.0 0.35373497 0.48007327  507.84735  47.537296   2.88663   0.00029557943  0.0034974439  498.86667   -0.011209209  -0.0036831503    -11.402508 291.14508  71.73724 2925p711    2 2925p711w2o0032738e011   35       1           32          0    11       0 57047.055  57054.41 57050.734  15.754883   0.10099671                 5      circular halo                                  
        24.14    45.42237 1765.5084  1578.535  142.77347    0.6012823    0.6052776  45.663376        1.0  1.1525272 0.24831538  136.70146   46.90666 2.8905337     0.000608325   0.011681119   142.5845   -0.028609045      1.1203003    -7.8651233 291.15518  71.74093 2925p711    2 2925p711w2o0045589e011   38       1           32          0    11       0 57047.055  57054.41 57050.734   17.11338    0.3598768                 5      circular halo                                  
        24.15   49.818806 1752.7471 1587.1035  394.16873   0.21779557   0.21453254  45.477512        1.0 0.51230645 0.34757152  417.13446  46.729927 2.8863323   -0.0018017292   0.004314901  394.19003    -0.15348463   -0.024110742    -14.720076   291.135  71.73103 2925p711    2 2925p711w2o0032702e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  16.010794   0.12582794                 5      circular halo                                  
        24.16    50.14212 1739.3494 1555.8832   144.0967    0.5977309    0.6031554   46.47897        1.0 0.34668016  0.2328953  125.27307  47.736767  2.887518    0.0067930818   0.012405024  144.69456      0.1728172     0.23247278   0.029245524 291.21176  71.72133 2925p711    2 2925p711w2o0045489e011   38       1           32          0    11       0 57047.055  57054.41 57050.734  17.103365   0.36317348                 5      circular halo                                  
        24.17   50.469757 1733.6937 1570.0576  134.23167   0.65134364   0.65093476   46.67732        1.0  1.1751299 0.17366299  144.88055  47.946884 2.8868194    -0.023860812   0.015518328  132.28935     -1.2900877      1.3125883     -6.035445 291.17755 71.716774 2925p711    2 2925p711w2o0045470e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  17.180363   0.39397803                 5      circular halo                                  
        24.18   51.448498 1755.2236 1550.5669   1585.314  0.053731967  0.053840835    46.3458        1.0 0.57807004 0.83377004   1567.987   47.58493  2.888227    0.0005931258  0.0011179098  1585.2203   0.0067045554   -0.009152448     2.1938577 291.22388  71.73354 2925p711    2 2925p711w2o0021977e011   40       1           32          0    11       0 57047.055  57054.41 57050.734  14.499712   0.03174998                 5      circular halo                                  
        24.19   52.613586 1733.6624  1574.403  159.15889    0.5489042   0.54759824  46.108696        1.0  0.8169602 0.16973571  180.95052  47.362453 2.8894334    -0.013305247   0.011385776  160.38467     -0.1556026      0.7636058     -8.178584   291.167  71.71668 2925p711    2 2925p711w2o0040435e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  16.995422   0.32381132                 5      circular halo                                  
        24.20   55.630024  1742.583 1551.1034  155.52136   0.54360443   0.53997505   44.91388 0.99999994 0.40958354 0.26948404  133.36575  46.143314 2.8880043      0.01682192   0.011841522  155.52937    0.007804485    0.034825698     2.0161076 291.22324  71.72388 2925p711    2 2925p711w2o0040527e011   40       1           32          0    11       0 57047.055  57054.41 57050.734  17.020525   0.32273698                 5      circular halo                                  
        24.21    58.55125 1770.4396 1579.6824  153.82321   0.57247543   0.56891996  46.768948 0.99999994 0.53088415 0.28816947  148.85341  48.011898 2.8896315     0.009406745   0.011608433  153.80774    -0.00934307   0.0016841431     -6.862725 291.15213 71.744675 2925p711    2 2925p711w2o0045609e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  17.032446   0.34088752                 5      circular halo                                  
        24.22    60.38272 1736.7245 1553.2406   162.1912    0.5262911    0.5228243  44.772263        1.0 0.84017885 0.27686405  141.21959   45.98933  2.887583     0.013093412    0.01082832  162.24118     0.05486503     0.07290008      1.323792 291.21832  71.71937 2925p711    2 2925p711w2o0045480e011   40       1           32          0    11       0 57047.055  57054.41 57050.734  16.974932   0.30769444                 5      circular halo                                  
        24.23   60.554928  1733.436 1557.1797  1098.0629  0.081434295   0.08187384   48.24146        1.0  0.6149808  0.7179926  1070.3019   49.50384 2.8885841     0.003534019  0.0016610548   1097.994    0.012895889    0.007861114    0.39386475 291.20892   71.7168 2925p711    2 2925p711w2o0021647e011   36       1           32          0    11       0 57047.055  57054.41 57050.734  14.898432   0.04773063                 5      circular halo                                  
        24.24    66.16196 1766.5774 1549.8448   2812.452  0.031061245  0.031030051  47.924553        1.0  1.9132202  0.8939319  2809.9036   49.15435  2.888303  -0.00045323372  0.0006576447  2812.6243   -0.009464897 -0.00057445205      2.715427 291.22507 71.742226 2925p711    2 2925p711w2o0022163e011   43       1           32          0    11       0 57047.055  57054.41 57050.734  13.877287  0.018502882                 5      circular halo                                  
        24.25    71.76939 1733.7598  1587.651  188.14238   0.46485606    0.4656069  46.644215        1.0 0.55295086  0.1398625  206.26686  47.913475  2.887989   -8.749962e-05   0.009234492  188.13797    0.006760682   -0.006063281   -14.6492605 291.13474  71.71653 2925p711    2 2925p711w2o0032613e011   37       1           32          0    11       0 57047.055  57054.41 57050.734  16.813784    0.2749031                 5      circular halo                                  
        24.26    74.40405 1770.7556 1549.4802 112.589714    0.7335833    0.7346208  43.808502        1.0  0.6818599 0.21248162  116.31115  44.997253 2.8885689     0.009518266   0.014853576  112.54172     0.08093369    0.115542725     2.9955459 291.22574  71.74542 2925p711    2 2925p711w2o0040785e011   39       1           32          0    11       0 57047.055  57054.41 57050.734  17.371254    0.4459525                 5      circular halo                                  
         25.1   30.301598 1762.8816 1570.8517  1463.7546   0.11566648   0.08694209   75.96455  0.7981997  0.4838867  0.9607296  1456.8871   77.59397 2.6304543   0.00015574694  0.0018598813  1463.0052  -0.0057182643   -0.004358067      9.164992 291.17404  71.73905 2925p711    1 2925p711w1o0034560e012    1       1           32          0    12       1 57228.168  57237.48 57232.824  14.586329  0.056397215                 5      circular halo                                  
         25.2    32.07368 1754.9525 1580.2898   339.5846    0.4071816   0.44042763   86.09691  0.7179574  0.6532457  0.7279886  379.32837  88.147934 2.6316757  -0.00019133091   0.010106863  324.26645     0.19500253    -0.19861272      9.325708  291.1515 71.732834 2925p711    1 2925p711w1o0061988e012    1       1           32          0    12       1 57228.168  57237.48 57232.824   16.17263   0.28140992                 5      circular halo                                  
         25.3    39.52637 1750.6492 1583.3097  377.16663   0.37717077   0.33753228   72.66797   0.866377   8.328137  0.6512531  415.81485   74.45981 2.6351674    -0.035290956   0.009491775   370.5378    -0.28273812      -1.678373     9.4791565 291.14438   71.7295 2925p711    1 2925p711w1o0044386e012    1       1           32          0    12       1 57228.168  57237.48 57232.824  16.058666   0.21183434                 5      circular halo                                  
         25.4     43.6987 1747.7666  1584.313   665.3462   0.21764605   0.23229803   79.62731 0.74833673  10.898846  0.7878841   709.5145  81.212494 2.6337235    -0.017779768   0.004548698   658.7265       0.660157     0.38720077      9.609136  291.1421  71.72728 2925p711    1 2925p711w1o0034365e012    1       1           32          0    12       1 57228.168  57237.48 57232.824  15.442381   0.13056451                 5      circular halo                                  
         25.5   51.834152 1754.3384 1550.2933 1012.12006   0.17329152   0.11576075   73.89538   0.558934  0.9155242  0.9610347  1032.7045   75.29857 2.6348321    0.0033861399   0.002674451  1015.1482   0.0091073895     0.01071286      7.171339  291.2246  71.73287 2925p711    1 2925p711w1o0034446e012    1       1           32          0    12       1 57228.168  57237.48 57232.824   14.98692   0.07941141                 5      circular halo                                  
         25.6   52.557446 1758.0841 1587.1265  999.41235   0.17021775   0.19716156   101.1547  0.5134901  5.6102576  0.8907333  1045.6082  102.77187  2.629985    -0.030544281   0.005649781  1127.5573      0.5670538    -0.05635966       9.40759 291.13464  71.73511 2925p711    1 2925p711w1o0034499e012    1       1           32          0    12       1 57228.168  57237.48 57232.824  15.000638   0.11026947                 5      circular halo                                  
         25.7   60.822014 1733.2391 1557.3102  1080.5153   0.08813018  0.084573396  51.450466 0.99891126  0.8515446  0.9374888  1072.3921   52.61751 2.6337802   -0.0029681325  0.0016828104  1080.3702   0.0080270525    0.011485003     7.8401165 291.20862 71.716644 2925p711    1 2925p711w1o0034183e012    2       1           32          0    12       1 57228.168  57237.48 57232.824  14.915923   0.05173817                 5      circular halo                                  
         25.8    66.22684 1766.5769 1549.8148  2839.5906  0.054175165   0.05055772   90.82143 0.68182707  1.4783411  0.9416777  2816.7563   92.91262 2.6340973    0.0042900443  0.0012786124  2835.5928    -0.01428341  -0.0015569755      6.717516 291.22513 71.742226 2925p711    1 2925p711w1o0034602e012    0       1           32          0    12       1 57228.168  57237.48 57232.824   13.86686   0.03473806                 5      circular halo                                  
         26.1   14.489645 1756.8878 1566.9875   446.2336    1.1711553    1.2107052  280.55978   0.986671 0.45386383  0.6540168  417.90744  286.64636 2.8845346      0.02680695   0.028875057  445.64676   -0.017477041     0.26653177     16.923151 291.18378  71.73454 2925p711    2 2925p711w2o0037623e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  15.876094   0.80269635                 5      circular halo                                  
         26.2   15.192994 1752.7073 1574.4825  735.58026    0.6314969    0.6741868  272.68457 0.99824095 0.35628256  0.7358054   716.2625   279.5457 2.8889186    0.0061030984   0.015032897  733.97687   -0.047862384     0.03355311     13.586959 291.16574 71.731224 2925p711    2 2925p711w2o0037608e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  15.333425   0.42261437                 5      circular halo                                  
         26.3   20.004595  1748.004 1575.0677  329.12268    1.2145721    1.2078819  214.88011 0.99966705  0.7381584  0.5575227  374.90417   221.3805 2.8842022    -0.033646166   0.034127925  361.50946     0.58067167      1.8832021     10.497871 291.16458  71.72762 2925p711    2 2925p711w2o0050301e012    2       1           32          0    12       1 57228.035  57237.48 57232.758  16.206606    0.8472165                 5      circular halo                                  
         26.4   26.422222 1760.9976 1565.5798  589.70966   0.89204925   0.90208423  280.70453  0.9974347  0.6083778  0.7071548  596.86395  287.40433 2.8863785    0.0077071786   0.018258687   589.7545      0.3934555    -0.23154199     17.899836   291.187   71.7377 2925p711    2 2925p711w2o0037637e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  15.573404   0.56220037                 5      circular halo                                  
         26.5   28.554914 1760.8168  1574.517  384.58063    1.4298879    1.3883705  282.49338  0.9715992 0.32674274  0.5503776  374.42807  289.71075  2.887629      0.02333802   0.031906184  390.05783     -0.7361115    -0.26350504      17.06791 291.16522  71.73741 2925p711    2 2925p711w2o0055183e012    1       1           32          0    12       1 57228.035  57237.48 57232.758   16.03753    1.0190032                 5      circular halo                                  
         26.6   29.115755 1762.6044 1569.2301   809.0831   0.65199167     0.657593  281.01968  0.9963581  0.5227287 0.59808517  813.79645    288.448   2.88855      0.00706172   0.013084342    809.006     -0.3917757     -0.3193944      17.78418   291.178  71.73887 2925p711    2 2925p711w2o0055184e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  15.230017   0.39347664                 5      circular halo                                  
         26.7     33.2791 1763.8997 1571.3053  1238.6382    0.4249277   0.42931023  280.87875  0.9972089  0.5258974  0.7427222  1178.7598  288.57593  2.886056   -0.0038371682   0.008575266  1238.5891   -0.026233815    -0.16101055     17.765583 291.17288  71.73982 2925p711    2 2925p711w2o0027704e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  14.767639   0.25056142                 5      circular halo                                  
         26.8   40.002037 1737.9192 1565.4127   695.2615   0.53579706    0.5741385  201.20464 0.98292756 0.44832557 0.73234046  725.87317  206.79106 2.8865998    -0.009729803   0.011190336   695.0021     0.03243781    0.014229516     10.880883 291.18863 71.720085 2925p711    2 2925p711w2o0027449e012    2       1           32          0    12       1 57228.035  57237.48 57232.758 15.3946295    0.3234462                 5      circular halo                                  
         26.9   40.487057 1763.3038 1578.4581  446.53122    1.2677678    1.1988925   282.8965 0.96028495 0.49593323  0.6010176   478.4858   290.2699 2.8890028     -0.01154834    0.02345257  447.07962    -0.33384502      0.7237648     17.208605  291.1555  71.73924 2925p711    2 2925p711w2o0037641e012    1       1           32          0    12       1 57228.035  57237.48 57232.758   15.87537   0.81138355                 5      circular halo                                  
        26.10    40.55016 1765.4983 1574.9816  215.78244    2.5225458     2.488476  281.90967  0.9771605 0.56759185 0.38949275  218.33798  289.45413   2.88792    -0.008103669    0.04730665  216.09814    -0.31017447     0.72825956     17.733017 291.16385  71.74098 2925p711    2 2925p711w2o0055190e012    1       1           32          0    12       1 57228.035  57237.48 57232.758  16.664959          nan                 5      circular halo                                  
        26.11   40.808037 1756.8542 1554.9701  949.63007    0.4003183    0.4067163  199.58386  0.9999484  0.6399883  0.8278081    920.182  205.90878   2.88484    -0.006692767   0.007843822   949.9723    0.034889795    -0.02025267     19.630423 291.21307  71.73471 2925p711    2 2925p711w2o0027632e012    2       1           32          0    12       1 57228.035  57237.48 57232.758  15.056114   0.23164105                 5      circular halo                                  
