|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|        ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|       float|     float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                  char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|       deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                      |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|        null|      null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                  null|           null|            null|
        18.11   55.605526  428.6453  1463.269   667.0338  0.22445786  0.22113095   79.13112        1.0 0.64328516   0.4179423  678.69794   81.26646 2.8839505     0.00063169    0.00446393  666.65704    -0.01642359   -0.046284832   -17.885983  12.603082 46.492348 0130p469    2 0130p469w2o0006854e008   16       1           32          0     8       1 57591.625 57598.242 57594.934 15.4396305   0.1294117                 5                                          circular halo                                  
        18.12   55.957336 403.30194 1453.5079  214.04684   0.6896001  0.68062884    77.5348  1.0000001  0.5100454  0.26365358  192.71336  79.628845  2.885353   0.0029947162   0.013335829  212.46567      0.7122389     0.07238217   -13.795167  12.614082 46.473034 0130p469    2 0130p469w2o0066037e008   17       1           32          0     8       1 57591.625 57598.242 57594.934  16.673727  0.41198644                 5                                          circular halo                                  
         19.1   7.7144604 418.76578   1445.07  402.47028  0.09223389  0.09762649  21.691282        1.0 0.79917324   0.5340306  402.45602  22.170448 2.6182194   -0.004644215   0.002009751   402.4992   -0.026219036   0.0007468868    2.6517417  12.623339 46.484886 0130p469    1 0130p469w1o0008273e009   13       1           48          0     9       0 57758.973 57765.066  57762.02  15.988166  0.05857291               4,5                            second latent,circular halo                                  
         19.2   12.321474 425.94373 1444.7512  170.81624  0.21894887  0.23161176  21.703506 0.99999994  0.9825799   0.3036626  165.11794  22.182777 2.6181304   0.0064745545   0.004688651   171.8299    -0.05969501     -0.2814178    3.3019452  12.623645 46.490368 0130p469    1 0130p469w1o0051429e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  16.918676   0.1387007                 5                                          circular halo                                  
         19.3     14.6815 424.32605 1439.8425  126.83297  0.30511948  0.30838796  22.365854        1.0 0.90002203  0.19612674  111.61334  22.852087 2.6202385    0.017222762  0.0071649477  126.82099    0.008492133   -0.069703154    4.0430107  12.629102 46.489155 0130p469    1 0130p469w1o0065603e009   11       1           33          0     9       0 57758.973 57765.066  57762.02   17.24192  0.19348224               0,5               bright star core and wings,circular halo                                  
         19.4   18.530458 420.17853  1437.748   704.4349 0.053619027 0.054900512  21.706038  1.0000001 0.88771474   0.6106459   683.4659  22.188822 2.6193075   0.0031931996  0.0011362785  704.43085   0.0049750316   -0.009203798    3.9518476  12.631453 46.485996 0130p469    1 0130p469w1o0008293e009   13       1           33          0     9       0 57758.973 57765.066  57762.02  15.380398  0.03346585               0,5               bright star core and wings,circular halo                                  
         19.5   19.446594 414.41367 1444.6454  238.04427  0.16167474  0.16533269   22.11862  1.0000001  0.7244478  0.44015524  244.91171  22.598803 2.6235754  -0.0015471578  0.0033519757  237.95697   -0.018671013   -0.052671555    2.1873105  12.623838 46.481564 0130p469    1 0130p469w1o0008196e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  16.558355 0.101176366                 5                                          circular halo                                  
         19.6   19.798136 415.14807 1440.9331   90.10481   0.4243937   0.4286608  21.557085 0.99999994  0.6990434  0.20620754   88.47934  22.028475 2.6170683  -0.0024721622   0.008805495  90.264824    -0.34595862     -0.5037754    2.6233294  12.627952  46.48214 0130p469    1 0130p469w1o0068969e009   13       1           32          0     9       0 57758.973 57765.066  57762.02   17.61313   0.2648899                 5                                          circular halo                                  
         19.7   21.182749  418.1829 1451.3221   790.2147 0.048587985  0.05111594  22.377596  1.0000001  0.5396872  0.74576604  794.39484  22.858606 2.6202395  -0.0023609996   0.001036031  790.01587    0.008060639    0.010722105     1.883452  12.616407 46.484413 0130p469    1 0130p469w1o0008256e009   12       1           48          0     9       0 57758.973 57765.066  57762.02  15.255637 0.030754546               4,5                            second latent,circular halo                                  
         19.8   21.926678  428.9083 1447.2585  94.701675  0.39999053  0.40388235  21.963137  1.0000001  1.1015486   0.2006586   87.44132  22.454662 2.6184723    0.009214461   0.008780669   94.08411     -0.5458166  -0.0034283958      3.00014  12.620844 46.492622 0130p469    1 0130p469w1o0065615e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  17.559105  0.25646913                 5                                          circular halo                                  
         19.9    23.68448   430.092  1444.217  121.34401   0.3073049  0.32515398  21.725807        1.0  0.4507609  0.22720164 119.243385  22.204807 2.6179423   0.0067392588  0.0066699176  121.45223   -0.028221663   -0.047519375    3.5539978   12.62421  46.49354 0130p469    1 0130p469w1o0051468e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  17.289953  0.19651169                 5                                          circular halo                                  
        19.10   28.324335 428.56738 1451.8341  284.16183  0.13196199  0.13701981  21.527111  1.0000001 0.50365674  0.50995433   284.6781  22.004503 2.6214123  -0.0017521381  0.0027294923   284.1177  -0.0107594775    -0.02367085    2.0582914  12.615769  46.49234 0130p469    1 0130p469w1o0008456e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  16.366085  0.08240944                 5                                          circular halo                                  
        19.11   29.804243  431.5018 1448.4875   93.84533  0.40203297  0.41300955  21.360312  0.9999999  1.2814645  0.20890374    91.9592   21.83725 2.6247466  -0.0152541995   0.008679948   94.36474     -0.4757987     -0.6949507     2.805316  12.619463   46.4946 0130p469    1 0130p469w1o0051476e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  17.568968   0.2515319                 5                                          circular halo                                  
        19.12   30.188143 412.29694 1450.3767   358.9242  0.10524854  0.10801176  21.786594 0.99999994 0.60841036   0.6226762   365.7125  22.273941 2.6224418  -0.0038042068  0.0022029167   358.9473    0.007472416    0.027516697    1.7065427  12.617496  46.47992 0130p469    1 0130p469w1o0008147e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  16.112494  0.06598498                 5                                          circular halo                                  
        19.13   31.324516  420.8704 1432.9849  173.34828  0.21513334  0.22259513  21.424496        1.0   2.275002  0.22779542  141.84464  21.904152 2.6167035    0.015688777  0.0049443175  173.29684     0.06912126    0.006533381    5.2905645  12.636732 46.486546 0130p469    1 0130p469w1o0051373e009   13       1           33          0     9       0 57758.973 57765.066  57762.02    16.9027  0.13487813               0,5               bright star core and wings,circular halo                                  
        19.14   33.161903  416.4878 1433.3822   157.6303   0.2357545  0.24658231  21.698532        1.0  1.3307775   0.2544205   139.9993   22.19202 2.6241837   0.0076228976   0.005095546  157.68652     0.01727605    0.014329195       4.3097  12.636319 46.483196 0130p469    1 0130p469w1o0051332e009   13       1           33          0     9       0 57758.973 57765.066  57762.02  17.005901  0.15041144               0,5               bright star core and wings,circular halo                                  
        19.15   35.910145  434.3823 1446.3778  190.09943  0.20294821  0.20843978  22.358019  1.0000001  1.4508663   0.3393298  185.77498  22.845648 2.6235163   0.0008980036   0.004260739   190.1034 -0.00068467174   -0.001846691     3.155003  12.621784 46.496807 0130p469    1 0130p469w1o0051511e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  16.802547  0.12828958                 5                                          circular halo                                  
        19.16   39.533283 419.95676 1458.6558  183.73613  0.20327838  0.21215239   21.65246        1.0  0.5354319  0.47902134  182.91936  22.133104 2.6192486   0.0013926029  0.0042747166  183.76083   -0.015369965   -0.017640194    0.9187017  12.608259 46.485733 0130p469    1 0130p469w1o0008294e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  16.839514  0.12854636                 5                                          circular halo                                  
        19.17   40.446175 421.40515 1429.6515  420.02893  0.09024487  0.09258417   21.60176        1.0  2.0454955   0.3960184  384.64566  22.080183   2.62344   0.0029465556   0.001840851  420.01877    0.012759801   -0.014502892     6.001431  12.640427  46.48697 0130p469    1 0130p469w1o0008310e009   13       1           33          0     9       0 57758.973 57765.066  57762.02  15.941802 0.055887837               0,5               bright star core and wings,circular halo                                  
        19.18   42.032513 412.80795 1456.9479   93.03296   0.4126867  0.41328198   21.77472        1.0 0.52060974  0.33466417   94.20941  22.251564  2.617552   0.0058177114   0.008741289   93.01981   -0.027333906   -0.009955462    1.2792993  12.610203  46.48028 0130p469    1 0130p469w1o0068967e009   12       1           48          0     9       0 57758.973 57765.066  57762.02  17.578407   0.2589198               4,5                            second latent,circular halo                                  
        19.19   48.623745 404.40857 1439.7511  120.04439  0.30705386  0.32106793  21.442972 0.99999994 0.35613945   0.3178119  129.75482   21.93438  2.622248   -0.004111409  0.0064912597 120.063644     0.05618634    0.037903238    1.5748506  12.629333  46.47394 0130p469    1 0130p469w1o0051226e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  17.301645  0.19604313                 5                                          circular halo                                  
        19.20     48.9243 406.87796 1434.1951   918.1901  0.04123416 0.042003654  21.768028  1.0000001  0.9436171   0.7544067  927.75244  22.247417 2.6179388   0.0017704368  0.0008680502   918.1794  -0.0029461826   0.0069583408    2.4254444  12.635479 46.475853 0130p469    1 0130p469w1o0008081e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  15.092669  0.02574493                 5                                          circular halo                                  
        19.21   50.235294 435.83386 1455.6603  333.01535  0.11601674 0.118859254  22.732466        1.0 0.62910664   0.5939256  329.37238  23.218296  2.620238  -0.0028398633  0.0025611483  333.10648    -0.01033342   -0.017013442    1.4171486  12.611475 46.497875 0130p469    1 0130p469w1o0008579e009   12       1           32          0     9       0 57758.973 57765.066  57762.02   16.19384 0.074230485                 5                                          circular halo                                  
        19.22    51.68941 440.25873 1443.5171  172.94379  0.21899463  0.22603327  21.903482        1.0  1.9325308   0.2848183  184.36028  22.386297 2.6224926    0.008113086  0.0047234194  172.97554    0.010936974   -0.009500795    3.4414866   12.62492  46.50131 0130p469    1 0130p469w1o0051572e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  16.905237  0.13825187                 5                                          circular halo                                  
        19.23   52.875835 416.08258 1462.8159  243.26767  0.15451981  0.15955032  21.990108 0.99999994 0.67797214   0.6007755  247.86293   22.47491  2.617483   -0.001642406   0.003375855   243.3289   0.0073794187     -0.0078668    0.7801886  12.603671 46.482754 0130p469    1 0130p469w1o0008214e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  16.534788  0.09841346                 5                                          circular halo                                  
        19.24    54.16276 428.11505 1462.9053  381.56296  0.10389488  0.10338841  22.940233        1.0   1.121372  0.48052037  391.41595  23.421095 2.6168942    0.004042983  0.0022532642  381.34628     0.01105913   -0.010984347   0.22217572  12.603489 46.491943 0130p469    1 0130p469w1o0051448e009   10       1           32          0     9       0 57758.973 57765.066  57762.02  16.046085  0.06535522                 5                                          circular halo                                  
        19.25    63.15681 406.19183 1427.2202   166.0528  0.22764798  0.23512094   22.26501        1.0  0.5689645  0.31789067  172.03342  22.758326  2.619069  -0.0045359135  0.0049969987  165.82774    0.031482846     0.08421157    3.1163688   12.64322  46.47536 0130p469    1 0130p469w1o0008058e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  16.949385  0.14646177                 5                                          circular halo                                  
        19.26    70.97249   439.076 1463.2413  145.75873  0.24455446   0.2559453  20.472351  1.0000001  2.0115144   0.4135169  144.92715  20.938574  2.618137   0.0009404421  0.0050834757  145.25214    -0.74536246     -0.5032433   0.48307943  12.603041 46.500313 0130p469    1 0130p469w1o0051550e009   14       1           32          0     9       0 57758.973 57765.066  57762.02  17.090914  0.15351047                 5                                          circular halo                                  
         20.1    9.289606   418.261 1445.3853   377.2748   0.4497442  0.45851386  91.440414        1.0 0.81372553  0.30124372   408.7409   93.89478 2.8684173   -0.021347702   0.010348474  378.27618      0.4881248     -0.5595075    -8.068746 12.6229925 46.484497 0130p469    2 0130p469w2o0042064e009   12       1           49          0     9       0 57758.973 57765.066  57762.02  16.058355  0.26849318             0,4,5 bright star core and wings,second latent,circular halo                                  
         20.2   18.101751 420.16214 1437.9104   654.9423   0.2630255  0.26576412   94.95167        1.0 0.38774398  0.35819256  714.30457   97.47554  2.864561   -0.006661296  0.0055972342  655.51764   -0.031602923     0.09649369    -8.386665  12.631272 46.485985 0130p469    2 0130p469w2o0006386e009   10       1           33          0     9       0 57758.973 57765.066  57762.02  15.459493  0.15852386               0,5               bright star core and wings,circular halo                                  
         20.3    19.92672 414.32397  1445.503  207.28644   0.8472444  0.83201486   93.85432        1.0  1.0120547  0.21989109  243.55954    96.3445 2.8694384   -0.030219853   0.021747725  204.40567       1.536368     -0.3556413    -7.921558  12.622888  46.48149 0130p469    2 0130p469w2o0055281e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  16.708572   0.5300418                 5                                          circular halo                                  
         20.4   21.739706 418.62244 1451.7314  656.01385  0.26247603   0.2616948   90.79071        1.0  2.7502747  0.48782012  650.76886  93.215836 2.8680894  -0.0071364045  0.0052223364  664.55597      -0.717362    -0.92904925   -6.1468067   12.61595 46.484745 0130p469    2 0130p469w2o0006355e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  15.457718  0.15123378                 5                                          circular halo                                  
         20.5    30.65707   411.751  1449.805   257.0175  0.65856266   0.6604866    89.0919        1.0  0.6449569  0.30076325  288.30835   91.49991 2.8662114   0.0019427538   0.012852016   256.7928   -0.062035352   -0.008901755    -6.632609  12.618133 46.479507 0130p469    2 0130p469w2o0051797e009   13       1           32          0     9       0 57758.973 57765.066  57762.02  16.475094  0.39262062                 5                                          circular halo                                  
         20.6   32.753204 433.02243 1447.3002  258.30527  0.66646147   0.6563064   92.90903  0.9999999  1.1077255  0.21446793  265.17114   95.41222 2.8661234    0.007946074  0.0138340015  256.97647     -1.0554883    -0.63273835   -7.7758455 12.6207695 46.495766 0130p469    2 0130p469w2o0051846e009   11       1           33          0     9       0 57758.973 57765.066  57762.02  16.469667   0.4088082               0,5               bright star core and wings,circular halo                                  
         20.7   37.300842 417.31082 1457.2683  295.81412   0.5890375  0.59913474   94.48402 0.99999994 0.34104255   0.3462841  292.63318    96.9669  2.867603    0.012842894   0.012771906  295.80844   0.0009344078   -0.016334884    -4.649594  12.609817  46.48372 0130p469    2 0130p469w2o0051813e009   12       1           48          0     9       0 57758.973 57765.066  57762.02  16.322453  0.35935968               4,5                            second latent,circular halo                                  
         20.8    39.28914 407.32578 1442.4088   405.5424  0.43460366  0.42461014    93.5833  1.0000001 0.36205596   0.3755424  435.44482   96.05037 2.8691356    0.010813296   0.008828361  405.48965     0.00317351   0.0060914825    -9.706483  12.626366  46.47616 0130p469    2 0130p469w2o0041978e009   10       1           32          0     9       0 57758.973 57765.066  57762.02  15.979909   0.2551403                 5                                          circular halo                                  
         20.9    40.96025 421.05026 1429.4706  522.32007   0.3226278   0.3278824   90.07249  0.9999999  1.0184997  0.23883727   541.2152   92.52478 2.8674963   -0.007646024   0.006540969   522.7551     0.06896936    -0.03325802   -6.0680213  12.640629   46.4867 0130p469    2 0130p469w2o0042074e009   13       1           33          0     9       0 57758.973 57765.066  57762.02  15.705158  0.18912168               0,5               bright star core and wings,circular halo                                  
        20.10   47.537933 435.12616 1454.9729   280.8006  0.61817306   0.6241018   93.03139        1.0 0.49346888  0.29731092  311.47153   95.41491  2.864065  -0.0013491511   0.012735679  279.99316    -0.76652634     0.21738198   -7.0160103  12.612243 46.497337 0130p469    2 0130p469w2o0051850e009   12       1           32          0     9       0 57758.973 57765.066  57762.02  16.379005  0.37381506                 5                                          circular halo                                  
        20.11    48.58091 406.77417 1434.5695  1027.4117  0.16571075  0.16693358   92.39971 0.99999994  0.7549613  0.54904246  1083.5436  94.907166 2.8684204  -0.0006161928  0.0033720054  1027.5408   -0.018049655   -0.021921126   -11.081612  12.635065 46.475773 0130p469    2 0130p469w2o0006211e009   13       1           33          0     9       0 57758.973 57765.066  57762.02  14.970638 0.097909614               0,5               bright star core and wings,circular halo                                  
        20.12    49.67847 406.62894 1454.6483   357.7098  0.49159095    0.485438   92.78869        1.0  0.8869442  0.44977877  363.58847  95.222534  2.868979   -0.011788487   0.010071535  359.41547     0.15754046     0.13124055    -4.652148  12.612796  46.47557 0130p469    2 0130p469w2o0041979e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  16.116173  0.28822097                 5                                          circular halo                                  
        20.13   51.480865  403.4372 1439.3643  363.29944  0.47312072   0.4711953   92.89788        1.0 0.39590722  0.33169824   373.3099   95.42182 2.8694358  -0.0011788607   0.009494688    363.114    -0.01025337    0.044909563    -9.068548  12.629768   46.4732 0130p469    2 0130p469w2o0041956e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  16.099339  0.28392944                 5                                          circular halo                                  
        20.14   55.075394  428.8566 1462.9805  697.14874  0.24920909  0.24419586   92.96754        1.0 0.40110645  0.49042746   676.4345   95.42422 2.8641624   0.0070436597   0.005160654   697.1344    0.003710001   -0.010421066    -4.560308    12.6034  46.49251 0130p469    2 0130p469w2o0042125e009   11       1           32          0     9       0 57758.973 57765.066  57762.02  15.391686  0.14565474                 5                                          circular halo                                  
        20.15   71.129196 439.03107 1463.3607  402.28357  0.40594742   0.4221292   87.82874        1.0 0.96111894  0.43061858  383.66492   90.19864 2.8667805  -0.0010599494   0.008158307   402.1281    -0.08059555    0.043876097    -6.639426  12.602908  46.50028 0130p469    2 0130p469w2o0042211e009   14       1           32          0     9       0 57758.973 57765.066  57762.02  15.988669  0.24092166                 5                                          circular halo                                  
         21.1    8.318201 418.66476  1445.467  396.62537  0.08565477  0.08855985   19.38193  1.0000001  1.0160427  0.35552526  398.78873   19.82091 2.6603785  0.00062924623  0.0017523566  396.69604   -0.011794242    0.012890505   -14.737319  12.622899 46.484806 0130p469    1 0130p469w1o0008265e010   16       1           48          0    10       1  57958.64  57962.37 57960.508   16.00405 0.053099062               4,5                            second latent,circular halo                                  
         21.2   10.588152   425.245 1445.1667  221.04826    0.158121  0.15780844  19.655027        1.0  1.1569175  0.21753417  210.29135  20.096989 2.6564019    0.005987525  0.0032905566  220.99564   0.0072819698    0.018137427   -15.587661  12.623189 46.489834 0130p469    1 0130p469w1o0051910e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  16.638783 0.096796446                 5                                          circular halo                                  
         21.3   18.150076 420.13324 1437.8983   715.2064 0.047359675  0.04837007  19.660143        1.0  1.0744123   0.4341431   712.1595   20.11096  2.654603   0.0010188222  0.0010301839   715.1357   0.0051131146  -0.0046755667   -17.159346  12.631286 46.485962 0130p469    1 0130p469w1o0008282e010   16       1           33          0    10       1  57958.64  57962.37 57960.508  15.363921  0.02985309               0,5               bright star core and wings,circular halo                                  
         21.4    18.83677 414.67282 1445.1278  185.97444  0.17895442  0.18160033  18.749065        1.0  0.8323983  0.23407732  184.71457  19.181808 2.6569932 -0.00023943186   0.003639537  185.95639   -0.011836212    -0.00520549   -14.170425 12.6233015  46.48176 0130p469    1 0130p469w1o0051816e010   17       1           32          0    10       1  57958.64  57962.37 57960.508  16.826366  0.10983194                 5                                          circular halo                                  
         21.5   21.807028 418.16254 1451.5632  831.29004  0.04143769 0.041810058  19.685228        1.0  1.1086564   0.5973229  823.55475  20.126297 2.6582696   0.0039824247  0.0008648448   831.2497    0.004112509   -0.014002422   -13.000325  12.616139 46.484394 0130p469    1 0130p469w1o0008244e010   16       1           48          0    10       1  57958.64  57962.37 57960.508  15.200619 0.025715424               4,5                            second latent,circular halo                                  
         21.6    30.00962 428.96973 1452.2971  258.14072  0.13271219  0.13927749  19.772047  0.9999999  0.8032237  0.31925616  243.74373  20.213676 2.6561458   0.0028170943  0.0027867872  258.19742   0.0005812903    0.010111059   -14.092501 12.6152525 46.492645 0130p469    1 0130p469w1o0051943e010   16       1           32          0    10       1  57958.64  57962.37 57960.508  16.470358  0.08332413                 5                                          circular halo                                  
         21.7   30.455936  412.2737  1450.518  331.73492  0.10054288 0.102418564  18.970623        1.0   1.319628  0.42540076  325.07874  19.403255 2.6597018  -0.0011597276  0.0020430002  331.70963   0.0138549805   -0.027686454   -12.518765  12.617339   46.4799 0130p469    1 0130p469w1o0008140e010   16       1           32          0    10       1  57958.64  57962.37 57960.508  16.198023 0.062156785                 5                                          circular halo                                  
         21.8   35.821114 415.47003 1455.9177  141.16852  0.23801051  0.24567209   19.13972 0.99999994  1.0864352  0.23295215  134.63358  19.571262  2.657685    0.009863317   0.005054623  141.18906    0.013137354  -0.0078464765   -11.792717  12.611327  46.48232 0130p469    1 0130p469w1o0067518e010   16       1           48          0    10       1  57958.64  57962.37 57960.508  17.125656  0.14811692               4,5                            second latent,circular halo                                  
         21.9    39.80782 421.36096 1429.8839   442.4563     0.07787 0.078819506  19.357943        1.0   2.038703  0.24985829   444.7059  19.794594 2.6572359   0.0055736303  0.0015987232  442.51892    0.013416876  -0.0059543746   -21.161087  12.640169 46.486935 0130p469    1 0130p469w1o0051875e010   17       1           33          0    10       1  57958.64  57962.37 57960.508 15.8853245 0.047532476               0,5               bright star core and wings,circular halo                                  
        21.10   41.013596  420.2544 1459.2245  157.05121  0.21459627  0.21999322    19.2087        1.0   1.077652  0.28167394  148.35677   19.65207  2.657173    0.006516874  0.0044896686  157.05284    0.008186312    0.007707043   -11.578925  12.607627  46.48596 0130p469    1 0130p469w1o0051867e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  17.009897  0.13346292                 5                                          circular halo                                  
        21.11    44.85433 413.57913 1458.6309  184.63939  0.18069522  0.18308215  18.821358        1.0  0.7948395  0.31348273   180.8505  19.262825 2.6605031     0.00424248  0.0036386666    184.606   -0.012373596   -0.008434946   -11.057317  12.608331  46.48086 0130p469    1 0130p469w1o0051812e010   16       1           48          0    10       1  57958.64  57962.37 57960.508  16.834188  0.11106115               4,5                            second latent,circular halo                                  
        21.12   48.040077  404.5155 1440.1863  144.01266  0.23147056  0.23559886  18.955336        1.0  0.8206386  0.23027141  152.29694  19.394018 2.6586347    0.008190572   0.004839216  143.98994   -0.013100052    0.004016605  -13.4459305   12.62885 46.474022 0130p469    1 0130p469w1o0051720e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  17.103998   0.1437415                 5                                          circular halo                                  
        21.13    48.70763 406.82715 1434.4081  876.94086 0.038659886 0.039443556   19.71458        1.0  1.2074634  0.58761203   879.7656  20.160004  2.658206   0.0020789504  0.0008303833   877.0224   -0.006196775    0.012863164     -14.5974  12.635243 46.475815 0130p469    1 0130p469w1o0008069e010   16       1           32          0    10       1  57958.64  57962.37 57960.508  15.142574 0.024412664                 5                                          circular halo                                  
        21.14   50.471466  435.6806 1455.9883   340.8217  0.10197281 0.102125145  19.494946        1.0 0.71073025  0.42009947  329.56076  19.931305 2.6563292  -0.0053973794  0.0020774675  340.68542    -0.02209012    0.017125204   -13.069897  12.611112 46.497753 0130p469    1 0130p469w1o0052022e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  16.168682 0.062171765                 5                                          circular halo                                  
        21.15   52.864853 415.77914 1462.7203  310.51236  0.10784265  0.11173553  19.163622        1.0  1.0348332  0.47272018  308.32367  19.610949 2.6574345   0.0013117194  0.0022413342  310.42636   -0.024004571   -0.020879982   -10.610519   12.60378  46.48252 0130p469    1 0130p469w1o0008206e010   16       1           32          0    10       1  57958.64  57962.37 57960.508  16.269802 0.067092754                 5                                          circular halo                                  
        21.16   53.187145 412.37497 1461.4254 100.402626  0.33409208  0.33974093  18.999495  1.0000001 0.54166216  0.21018307  96.630424  19.444252 2.6605954    0.009983063  0.0070415684  100.37763    -0.08069954  -0.0051227114   -10.474618  12.605239 46.479927 0130p469    1 0130p469w1o0067512e010   17       1           48          0    10       1  57958.64  57962.37 57960.508  17.495638  0.20796368               4,5                            second latent,circular halo                                  
        21.17   54.516277 428.03723 1463.0692  397.12823 0.087800436  0.09042764  19.973219        1.0  0.8806139  0.41842806  389.90582    20.4144 2.6538467   0.0030106306  0.0018733027  397.15845 -0.00094597484   -0.009913556   -11.369655  12.603308 46.491882 0130p469    1 0130p469w1o0051934e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  16.002672 0.054652233                 5                                          circular halo                                  
        21.18   62.417362  406.0208 1427.7397  243.65419  0.13905843  0.14140062  19.299662        1.0  1.1836202  0.25094151  242.88345  19.735775 2.6556711   0.0047698617  0.0029254747  243.68234   -0.004377188   -0.015185171   -15.051615  12.642645 46.475227 0130p469    1 0130p469w1o0051730e010   16       1           32          0    10       1  57958.64  57962.37 57960.508  16.533066 0.086180896                 5                                          circular halo                                  
         22.1   18.789925  420.0075 1437.6874  634.95416    0.238467  0.24098517  80.326645        1.0  1.0738903  0.21756937   724.0797  82.575134 2.9036486   -0.010243952   0.004816074   635.7576    -0.06885438     0.11382938   -41.132397   12.63152 46.485867 0130p469    2 0130p469w2o0042333e010   16       1           33          0    10       1  57958.64  57962.37 57960.508  15.493144  0.13809398               0,5               bright star core and wings,circular halo                                  
         22.2   21.989428 418.05917 1451.5881  1051.2491  0.14648649  0.14582172   81.29413        1.0 0.50453997  0.44127432  1007.7183  83.546776  2.904581   0.0052056313  0.0028292679  1051.0795   0.0024075736    -0.01145034   -35.516747  12.616113 46.484314 0130p469    2 0130p469w2o0006426e010   14       1           32          0    10       1  57958.64  57962.37 57960.508  14.945736  0.08412898                 5                                          circular halo                                  
         22.3   30.033901 412.09766 1449.9521  382.86246  0.40409604  0.39841363   81.69004        1.0 0.50030684  0.25163743  322.09543    83.9261 2.9014823  -0.0029851198   0.008014272    382.861   0.0036803314   0.0017530102    -34.99282  12.617968  46.47977 0130p469    2 0130p469w2o0042272e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  16.042393  0.23527448                 5                                          circular halo                                  
         22.4   38.519337 414.22525 1456.3433  263.77362   0.5740969   0.5720785   79.92926 0.99999994  1.1481032  0.20168717  220.51251   82.20581 2.9048984 -0.00052183867   0.011118948  265.91672     -0.4263023     0.54837716   -31.145256  12.610864 46.481365 0130p469    2 0130p469w2o0042289e010   16       1           48          0    10       1  57958.64  57962.37 57960.508  16.446922  0.33966607               4,5                            second latent,circular halo                                  
         22.5    49.00906 406.72125 1434.3689   844.6875  0.18137278  0.18107456   81.13639        1.0  0.8376727  0.33632886    981.002   83.35856 2.9055114  -0.0022457242  0.0035439879   844.6462   -0.005417693    0.009741594   -41.407314  12.635287 46.475735 0130p469    2 0130p469w2o0042243e010   16       1           33          0    10       1  57958.64  57962.37 57960.508   15.18326  0.10461287               0,5               bright star core and wings,circular halo                                  
         22.6    49.04508 411.23102 1458.9575  302.10468  0.49964142  0.49325317  78.352295  0.9999998 0.47441676  0.24588898  260.94144   80.57983 2.9022477   0.0072966814    0.00978656  302.15668   -0.053321537   -0.014230557   -27.812464  12.607985 46.479065 0130p469    2 0130p469w2o0042264e010   17       1           48          0    10       1  57958.64  57962.37 57960.508  16.299606  0.28817236               4,5                            second latent,circular halo                                  
         22.7    51.79764  416.1872  1462.438  394.71124   0.3929971   0.4010302  82.811646        1.0 0.91076016   0.3164221  352.21796  85.070915  2.905329   -0.014902949   0.008335445  393.71124     -0.2475487      0.8891092   -27.696598   12.60409 46.482834 0130p469    2 0130p469w2o0042301e010   15       1           32          0    10       1  57958.64  57962.37 57960.508  16.009302  0.23122422                 5                                          circular halo                                  
