|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
          7.3   16.429216 1740.9808  674.5917    99.5297   0.3090382  0.29014742  17.235928        1.0  1.0680112  0.2581177  106.88366  17.624233  2.607179   0.0060734153   0.006543562   98.15102     0.77428806    -0.41104168   -0.48435742 245.52838 30.836578 2452p302    1 2452p302w1o0051357e003   17       1           32          0     3       0 56882.688  56886.96 56884.824  17.505117  0.18993501                 5                            circular halo                                  
          7.4   16.640188 1741.6345  662.6986   93.22403  0.33374235  0.32016492  17.462097  0.9999999 0.52013105 0.27035245   92.82824  17.845661 2.6079648    0.002557218  0.0068884753  93.302376    -0.09863133   -0.027993407    0.43625072 245.53897 30.837051 2452p302    1 2452p302w1o0051359e003   17       1           32          0     3       0 56882.688  56886.96 56884.824   17.57618  0.20580268                 5                            circular halo                                  
          7.5   22.791658 1744.5913  675.8334  175.76897  0.17312261  0.16557589  16.904305  1.0000001  1.1711507 0.33418587   181.6445  17.279863 2.6059332    0.003635466  0.0035303049  175.76906    -0.12993827    0.051071018 -0.0058373916  245.5273 30.839338 2452p302    1 2452p302w1o0048242e003   18       1           32          0     3       0 56882.688  56886.96 56884.824  16.887644  0.10474276                 5                            circular halo                                  
          7.6   30.235683 1748.1621 660.77374  139.06209  0.23092715  0.21482505  18.166126        1.0  0.6662479  0.3057993  121.44207  18.558392 2.6050007   -0.005578339   0.004982589  139.30585   -0.048496485    0.088986754     1.0105951  245.5407 30.842033 2452p302    1 2452p302w1o0048265e003   14       1           32          0     3       0 56882.688  56886.96 56884.824  17.141977  0.14264832                 5                            circular halo                                  
          7.7   33.704075 1748.7799  677.6545  1336.2186 0.023912422 0.022948042   18.48554  0.9999999 0.95581824  0.7901379  1345.9835  18.875435  2.607476 -0.00047528744  0.0005249778  1336.1193   -0.007186959   -0.008349145    0.44644305 245.52568  30.84254 2452p302    1 2452p302w1o0028870e003   16       1           32          0     3       0 56882.688  56886.96 56884.824  14.685307 0.015021315                 5                            circular halo                                  
          7.8    34.19657 1752.0844 664.17334  137.49864  0.23109551  0.22228925   18.31244 0.99999994   1.038314 0.25128263  123.73114  18.708256  2.603666    0.017548561   0.005554214  137.45398   -0.019513413    0.017669667     1.2804213 245.53769 30.845036 2452p302    1 2452p302w1o0051372e003   14       1           32          0     3       0 56882.688  56886.96 56884.824  17.154255  0.14546545                 5                            circular halo                                  
          7.9    35.43308 1753.2627 670.24255  130.44266  0.23834157  0.22592603  17.247517        1.0  1.9299618 0.20239864  114.63294  17.629747 2.6061068   0.0154823065   0.005223251  130.45172    0.014570909   -0.002425519     1.2697216 245.53229  30.84595 2452p302    1 2452p302w1o0048298e003   17       1           32          0     3       0 56882.688  56886.96 56884.824   17.21145  0.14440474                 5                            circular halo                                  
         7.10   37.800396 1726.8207 667.06274   347.6895 0.090863235  0.08564974  17.658136        1.0 0.90169346  0.7050941  361.58243  18.038303 2.6029992   0.0018173456  0.0018989532  347.69354    0.003404717  -9.125369e-05     0.9973596 245.53505 30.825747 2452p302    1 2452p302w1o0028529e003   16       1           32          0     3       0 56882.688  56886.96 56884.824   16.14702 0.055188876                 5                            circular halo                                  
         7.11   40.129086 1753.1758 661.44617  222.53378  0.14201683  0.13567548  17.574852        1.0  0.9719319 0.35569283  207.22705   17.95403 2.6082172    0.008293152   0.002931936  222.55843    0.020447548  -0.0053402926     1.3277516 245.54012 30.845863 2452p302    1 2452p302w1o0048297e003   17       1           32          0     3       0 56882.688  56886.96 56884.824   16.63151 0.085926205                 5                            circular halo                                  
         7.12   43.147743 1755.9958 670.95996  509.13574 0.061343294 0.058471706   17.75017 0.99999994  1.5760726  0.4951562  487.94806  18.139097 2.6021044   0.0033750534  0.0013110403  509.12335  -0.0011733356 -0.00025212514     1.6084765 245.53166  30.84804 2452p302    1 2452p302w1o0028978e003   16       1           32          0     3       0 56882.688  56886.96 56884.824  15.732916  0.03786776                 5                            circular halo                                  
         7.13   43.740093 1751.9829 657.65405  107.05206  0.29618344  0.27771264  17.876263        1.0  0.6843378 0.22940207   99.33888  18.267075 2.6063936    0.015918612  0.0067961174 106.989105 -5.1663006e-05   -0.068904355     1.2482193 245.54349 30.844944 2452p302    1 2452p302w1o0051371e003   15       1           32          0     3       0 56882.688  56886.96 56884.824  17.426012  0.18301742                 5                            circular halo                                  
         7.14   44.976303 1741.6132  652.3216  417.57593  0.07462957  0.07157508  17.893915        1.0 0.92308867 0.64054114  420.12466  18.285997 2.6084352     0.00541389  0.0016186499  417.62384   -0.015388546   0.0057045324     1.5019112  245.5482 30.837011 2452p302    1 2452p302w1o0028750e003   16       1           32          0     3       0 56882.688  56886.96 56884.824  15.948161 0.046554368                 5                            circular halo                                  
         7.15    48.00714 1756.4498  675.6859    320.052  0.09812695  0.09391422  17.738981        1.0  1.1724073 0.38353866   302.1817  18.126373 2.6085885   0.0032987595  0.0020643703   320.1024     0.02064725   -0.013903355      1.467582 245.52745 30.848396 2452p302    1 2452p302w1o0048321e003   18       1           32          0     3       0 56882.688  56886.96 56884.824  16.236948 0.060239006                 5                            circular halo                                  
         7.16   51.898037 1724.5719     678.8  404.97864  0.07611318 0.071798384  17.269476        1.0 0.53800744 0.66404474  406.70926  17.649908 2.6065476   0.0010060668  0.0015735563  404.88153    -0.02173393   -0.010909736      0.834403 245.52461 30.824053 2452p302    1 2452p302w1o0028488e003   16       1           32          0     3       0 56882.688  56886.96 56884.824   15.98142  0.04632705                 5                            circular halo                                  
         7.17   53.511658   1748.74 651.01904  387.92865  0.08023239  0.07502386  17.143358        1.0  3.3549554  0.5379492  407.25146  17.524845 2.6034932    0.010885477  0.0017134568   387.9226   -0.007554171  -0.0023492903     1.3270919 245.54938 30.842453 2452p302    1 2452p302w1o0028869e003   18       1           32          0     3       0 56882.688  56886.96 56884.824   16.02812 0.048012204                 5                            circular halo                                  
         7.18   53.841564  1745.183  649.6319  399.16486  0.07713023  0.07537585  17.453924 0.99999994  1.6847844 0.55820787   417.4143  17.836836 2.6075008    0.005500376  0.0016170088   399.1262    0.007972609  -0.0077285287     1.5485523  245.5506 30.839733 2452p302    1 2452p302w1o0028794e003   17       1           32          0     3       0 56882.688  56886.96 56884.824  15.997119  0.04750529                 5                            circular halo                                  
         7.19    55.02398 1724.5986  680.8167  190.00107  0.16117838  0.15514547   17.28836  1.0000001  1.0680759 0.39625525  186.32059  17.666996 2.6061525   0.0050392747  0.0033805782  189.95241   -0.019628488   0.0052246763     0.7723393 245.52281 30.824078 2452p302    1 2452p302w1o0048133e003   15       1           32          0     3       0 56882.688  56886.96 56884.824   16.80311  0.09906608                 5                            circular halo                                  
         7.20   55.552814 1723.7228  657.3497  359.00317  0.08688892  0.08203166   17.35715  1.0000001  0.5641657 0.73886317   366.6012  17.733473 2.6080368   0.0001886487   0.001778242   359.0315    0.007310677    0.007901419      1.800411 245.54369 30.823359 2452p302    1 2452p302w1o0028487e003   17       1           32          0     3       0 56882.688  56886.96 56884.824  16.112255  0.05253432                 5                            circular halo                                  
         7.21    59.12685 1727.6619  651.3726  120.08921  0.25404567  0.24076457  16.804878        1.0 0.49212533 0.46825525  126.82906  17.175085  2.608858    0.008437276  0.0051933774  120.07738  -0.0021406908    0.008789852     2.0026011 245.54901 30.826353 2452p302    1 2452p302w1o0048156e003   18       1           32          0     3       0 56882.688  56886.96 56884.824   17.30124  0.15293781                 5                            circular halo                                  
         7.22    59.15019 1757.4567  681.8443    492.657  0.06403526 0.061202515  17.824453        1.0  1.6061082 0.46420363  483.15796  18.206356  2.605951   0.0041782856  0.0013622775   492.6575    0.013540726   -0.004133182     1.4440917 245.52197 30.849178 2452p302    1 2452p302w1o0028992e003   17       1           33          0     3       0 56882.688  56886.96 56884.824  15.768639  0.03929938               0,5 bright star core and wings,circular halo                                  
         7.23    63.62233 1757.5242 684.28156  212.22928  0.14829437   0.1403337  17.608343        1.0  1.5765009  0.2574207  200.78397   17.99215 2.6080832   0.0089123845  0.0031389892  212.23549    -0.01639775     0.00818968     1.5410744  245.5198 30.849234 2452p302    1 2452p302w1o0048327e003   17       1           33          0     3       0 56882.688  56886.96 56884.824  16.682987  0.09028942               0,5 bright star core and wings,circular halo                                  
         7.24   63.703346 1724.7284  685.6296  182.39941  0.17246287  0.15920538  17.288658  1.0000001 0.56364566 0.53636134  178.27086  17.664963 2.6082718  -0.0013509989  0.0034899176  182.41187    0.010949268    0.004242537     0.6229116 245.51852 30.824186 2452p302    1 2452p302w1o0039380e003   17       1           32          0     3       0 56882.688  56886.96 56884.824   16.84744  0.10322099                 5                            circular halo                                  
