|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
          6.8     47.8342 1730.4244 1578.7255  2628.4126   0.16734123   0.16873449  235.44608 0.97677374 0.36263037  0.8295454  2596.9963  243.90611 2.8657722    0.0005912781  0.0032781207   2628.359    0.004636962    0.008424724     3.2324948 291.15665 71.714134 2925p711    2 2925p711w2o0030168e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  13.950767   0.09751869                 5                            circular halo                                  
          6.9     49.1049 1725.9525  1560.378   789.9633   0.55442905    0.5603351  234.64687  0.9998772  0.6873248  0.7023178  762.75757  240.91531  2.863257    -0.010729492   0.011472516   789.9084  -0.0150814075       0.132411    -2.4252079  291.2015  71.71103 2925p711    2 2925p711w2o0030125e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  15.255982   0.33252266                 5                            circular halo                                  
         6.10    51.64852 1743.6232 1547.6854  378.40396    1.2246071     1.179073  236.96857 0.92584115  0.6598756  0.6247287  351.72824  246.15779 2.8657808     0.038399458   0.032812934   383.0697     -0.5141552    -0.12365312     1.4182057  291.2315  71.72473 2925p711    2 2925p711w2o0071533e002    1       1           32          0     2       1  55401.61  55410.87 55406.242   16.05511   0.79822505                 5                            circular halo                                  
         6.11    53.21677 1724.6854 1573.3972   788.5962   0.55698276    0.5621829  234.87666  0.9914869  0.8311056 0.62269115   749.3757  241.20036 2.8657773     0.013625562   0.011613416  788.56805    0.014036762    0.022856308     1.4166918 291.16992  71.70984 2925p711    2 2925p711w2o0030105e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  15.257863    0.3334831                 5                            circular halo                                  
         6.12    69.01298 1724.7538 1583.9435   803.1394    0.5474935    0.5643287  235.22958  0.9800774 0.48542514 0.51141244  778.46826  242.14217 2.8625894   0.00027310848   0.010683156   802.0988     0.19133142    -0.08290776     0.7693481 291.14426  71.70972 2925p711    2 2925p711w2o0030106e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  15.238023   0.32759047                 5                            circular halo                                  
          7.1   1.5873004 1742.1976 1566.6221   97.33159   0.21917367   0.21513526  12.113696  0.9999999 0.60260284 0.42617238   93.97754  12.375523 2.5830858     0.008836448    0.00462922   97.32817    0.008345096   -0.011622065     5.3881025 291.18546  71.72333 2925p711    1 2925p711w1o0042049e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.529366    0.1358328                 5                            circular halo                                  
          7.2   11.517835 1738.5736  1566.101  154.95218    0.1380645   0.13767219  12.274195  1.0000001  1.0984905 0.53109914  151.50368  12.536601 2.5823255     0.008293271  0.0029645644  154.95946   -0.016578328    0.005238631     5.2395997 291.18692  71.72057 2925p711    1 2925p711w1o0055387e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.024506    0.0861848                 5                            circular halo                                  
          7.3   20.633976 1735.2549 1566.0427  52.632435   0.40070152   0.39553255  11.903372        1.0 0.33822873  0.2600532  48.314224  12.163018 2.5799186     0.012684047   0.008689436   52.62956   0.0029943972    0.009556151      4.847413 291.18726  71.71804 2925p711    1 2925p711w1o0061972e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  18.196867   0.24987036                 5                            circular halo                                  
          7.4   23.904392 1742.6515 1557.7552  202.73099  0.107425205  0.106191844  12.421386        1.0  1.0098927  0.6934265   200.6049  12.679573 2.5833778     0.005936384  0.0022517696   202.7023  -0.0125326235   -0.008521321     5.7415953 291.20703  71.72382 2925p711    1 2925p711w1o0030101e003   36       1           32          0     3       1  55410.87 55420.266 55415.566    16.7327  0.066606805                 5                            circular halo                                  
          7.5   24.589163 1747.0511 1574.2875  189.24052   0.11316154   0.11207045  12.271873        1.0  0.3901888   0.542246   186.2702  12.533827   2.58049     0.004566729   0.002385666  189.23842  0.00042740488   0.0033802208      5.392833 291.16653 71.726906 2925p711    1 2925p711w1o0030162e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.807465  0.070506744                 5                            circular halo                                  
          7.6   24.641275 1743.3896 1575.3865   68.18476   0.31786275   0.31229094  12.335866        1.0  0.9103388 0.29651523   69.00471  12.598733 2.5857277    0.0029637218  0.0065011126  68.213066    0.018272322     0.19633959     5.1059866 291.16406  71.72409 2925p711    1 2925p711w1o0055461e003   35       1           32          0     3       1  55410.87 55420.266 55415.566  17.915781   0.19861571                 5                            circular halo                                  
          7.7    25.95489 1751.7931 1569.1481    89.5408   0.23842594    0.2337511  12.218162        1.0 0.30590767  0.4153433   84.85145 12.4818535  2.580074    0.0038660169   0.005028503   89.51884   -0.022810258    0.030552035      5.929479  291.1788  71.73061 2925p711    1 2925p711w1o0055557e003   35       1           32          0     3       1  55410.87 55420.266 55415.566  17.619947   0.14908251                 5                            circular halo                                  
          7.8   28.356792 1733.2815 1570.5386  200.48431  0.107443586   0.10584557  12.398953 0.99999994  1.1589478 0.54632175  195.37436  12.667898 2.5849137     0.006241381   0.002285502  200.46138    0.007964964   -0.013539566     4.5147896  291.1764  71.71645 2925p711    1 2925p711w1o0055315e003   35       1           32          0     3       1  55410.87 55420.266 55415.566  16.744799   0.06723318                 5                            circular halo                                  
          7.9   29.780115 1749.8019 1574.6669  100.03454   0.21331315   0.21057557  12.081875        1.0   0.890045 0.35484815   94.59818  12.341658  2.582552     0.012475371  0.0045801857 100.016754   -0.009310623   -0.015564418      5.529875 291.16547    71.729 2925p711    1 2925p711w1o0055540e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.499624    0.1317752                 5                            circular halo                                  
         7.10    32.11534 1752.5338 1572.8247  221.45299   0.09679012   0.09565953  12.325477        1.0  1.0558193 0.61425585  215.53574  12.590183 2.5833294     0.006681502  0.0020619072  221.44107   -0.013591232  -0.0023390895     5.8050885  291.1698  71.73112 2925p711    1 2925p711w1o0030275e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.636797  0.060491633                 5                            circular halo                                  
         7.11   34.233883 1733.3495 1574.6127  161.18376   0.13463506   0.13275535   12.27186        1.0  0.7512872 0.43065122  159.10794  12.533044 2.5853033      0.00856328   0.002784942  161.18115    0.008373271  -0.0022152923     4.4055653 291.16647  71.71644 2925p711    1 2925p711w1o0055316e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.981697   0.08282375                 5                            circular halo                                  
         7.12   35.238487  1755.502 1567.7042  104.49648   0.20367359   0.20102233  12.169791  1.0000001  1.0610168  0.4870919   95.68171   12.43553  2.585128     0.002270043   0.004201184  104.49289    0.017180614   -0.011683835      6.228145 291.18213  71.73347 2925p711    1 2925p711w1o0042111e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  17.452246   0.12702258                 5                            circular halo                                  
         7.13    36.24282 1733.2585 1557.2998  1069.3044  0.020930927  0.020570906  13.204076  0.9999999 0.77251214   0.916058   1067.237  13.474046 2.5829635 -0.000120043755  0.0004661355  1069.2462    0.009512443   0.0069668884     4.8992786 291.20862  71.71666 2925p711    1 2925p711w1o0029923e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  14.927247  0.013407688                 5                            circular halo                                  
         7.14   36.251793 1748.1348 1554.4154  61.910725    0.3489937    0.3433922  12.382404 0.99999994 0.32046974 0.42714772   54.75386   12.64607 2.5826654     0.004747629  0.0073560243  61.916428      0.0096639    0.015982166     6.0131135 291.21487 71.728065 2925p711    1 2925p711w1o0055515e003   34       1           32          0     3       1  55410.87 55420.266 55415.566  18.020586    0.2201188                 5                            circular halo                                  
         7.15    42.90873 1740.2435 1551.0455   63.26877   0.33672568   0.33199546  12.098824 0.99999994 0.42251801 0.44973275  60.836456  12.358368 2.5797668   -0.0017614365  0.0069797905   63.26569   0.0077414094  0.00088780135     5.5310774 291.22348  71.72209 2925p711    1 2925p711w1o0055410e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.997026   0.21021211                 5                            circular halo                                  
         7.16    43.31447 1742.5026 1582.1985  110.24702   0.19310474   0.19214791   12.22069        1.0  0.9287839 0.38319218 114.137535  12.488568  2.583706    -0.004991114   0.004049915  110.31932     -0.0531866   -0.082825355       4.79413 291.14752   71.7233 2925p711    1 2925p711w1o0042050e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.394083   0.12084855                 5                            circular halo                                  
         7.17   43.645893 1726.9751 1564.6667   491.7116  0.044048663   0.04350749  12.625381  0.9999999  0.5348964 0.76471597    486.942  12.894027 2.5810642    0.0012999773 0.00096329337    491.707  -0.0031865365  -0.0041556098     4.0758924 291.19104  71.71174 2925p711    1 2925p711w1o0029797e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  15.770724  0.027883887                 5                            circular halo                                  
         7.18   45.190907 1727.5751 1560.1315   273.2268   0.07820873   0.07708517  12.302423        1.0 0.75287855  0.6360617  273.89505  12.565989 2.5826223    0.0029388666  0.0016606565  273.26172   -0.049870778     0.03152915      4.252656 291.20203  71.71227 2925p711    1 2925p711w1o0029796e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.408691   0.04891991                 5                            circular halo                                  
         7.19   45.737972 1736.9132  1550.871     74.832    0.2823752   0.27823314  12.039792 0.99999994  0.5694192  0.4847104   72.97018  12.299295 2.5785482      0.00234437   0.005895219  74.828636   -0.014695528   -0.007857656      5.339323  291.2241  71.71955 2925p711    1 2925p711w1o0042029e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.814781   0.17621629                 5                            circular halo                                  
         7.20    47.34063 1758.2543 1573.9309  77.171844   0.27729833   0.27467215  12.189117        1.0  0.3526873 0.35544503  70.171646  12.448888 2.5800192  -0.00029796362  0.0057497807   77.17236    0.006110098   -0.004633225      6.062883  291.1668 71.735466 2925p711    1 2925p711w1o0042129e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.781353   0.17293738                 5                            circular halo                                  
         7.21   47.854145 1730.4874 1578.7986  2052.4446  0.011610548  0.011376806  14.556889 0.99999994  1.4249802 0.91165024  2051.3416    14.8439  2.583748   0.00071030855 0.00027867407  2052.4866    0.014311031   -0.009445628      4.096148 291.15646  71.71418 2925p711    1 2925p711w1o0029862e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  14.219321 0.0077006714                 5                            circular halo                                  
         7.22   49.716133  1726.742 1558.0378  58.404125    0.3583112   0.35584998   11.91365        1.0  0.7088103 0.23165752   59.73256  12.172201 2.5799654    -0.003967166  0.0074668257   58.59815     0.32400548     0.40068725     4.2556376 291.20718  71.71167 2925p711    1 2925p711w1o0055246e003   39       1           32          0     3       1  55410.87 55420.266 55415.566   18.08389    0.2246264                 5                            circular halo                                  
         7.23   50.770874 1756.1395 1579.1611 115.010765   0.18496104   0.18322143 12.1175585  1.0000001 0.49304858 0.38967362 107.568954  12.379741 2.5793734     0.005850911  0.0039026055  115.00654  -0.0052217483   -0.015879653      5.701814 291.15417 71.733765 2925p711    1 2925p711w1o0062055e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.348154   0.11481955                 5                            circular halo                                  
         7.24   50.781113  1750.008 1583.4296  393.98065  0.056133356  0.055771902  12.771244 0.99999994 0.52076596  0.6964639  395.65942 13.0346155 2.5820065   -0.0004068017  0.0011962012  393.97873    0.025494805  -0.0010680017      5.103604  291.1441 71.729004 2925p711    1 2925p711w1o0030229e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.011312  0.035207458                 5                            circular halo                                  
         7.25   50.948948  1754.525 1580.7537  139.28525   0.15481624   0.15396689  12.357102  0.9999999  0.4147613  0.4290563  134.83263  12.620921 2.5843623     0.005807638  0.0032437146  139.29012   -0.013734672  7.0653587e-06      5.516436  291.1504 71.732506 2925p711    1 2925p711w1o0055604e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.140238   0.09657821                 5                            circular halo                                  
         7.26   52.524513 1725.2266 1574.0552  130.76773   0.16315697   0.16221505  12.263817        1.0 0.59614295 0.35353833  127.21659  12.529872 2.5795715   -0.0015937686  0.0034480838  130.78699    -0.04782013  -0.0053822375     3.8026671 291.16827  71.71024 2925p711    1 2925p711w1o0055224e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.208748   0.10212396                 5                            circular halo                                  
         7.27   53.638657 1723.9763 1571.7527  277.64645   0.07801731   0.07737754  12.428001        1.0  0.5963745  0.5740232  275.43176  12.692041 2.5798235  -3.3974648e-06  0.0016541531  277.77252    0.007293526   -0.043459423     3.7351437 291.17395  71.70933 2925p711    1 2925p711w1o0029749e003   39       1           32          0     3       1  55410.87 55420.266 55415.566   16.39127  0.048632216                 5                            circular halo                                  
         7.28    54.97136 1757.1523  1552.586   76.24884   0.28293747   0.28318262  12.144772 0.99999994 0.91971594 0.23266926   71.08444 12.4012375 2.5828433     0.013227165   0.006006445   76.43932    0.008221017     -0.1972918     6.5242214 291.21887  71.73498 2925p711    1 2925p711w1o0055631e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.794416   0.17441916                 5                            circular halo                                  
         7.29   55.853737 1755.2644 1550.4508  1595.7101  0.014671325  0.014402162    14.0889        1.0  1.1463392  0.9605397   1597.451  14.370161 2.5846095    0.0006672144  0.0003406108  1595.6351    0.008378684    0.011613608      6.349334 291.22415 71.733574 2925p711    1 2925p711w1o0030326e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  14.492615  0.009586447                 5                            circular halo                                  
         7.30   57.109303 1725.5684 1554.7755  100.03545    0.2086893   0.20641167  12.025062        1.0   0.740088 0.48653007 102.057465  12.292373 2.5838802     -0.00904417   0.004493546  100.08976     0.20184435     0.03347522     4.3411107 291.21518  71.71082 2925p711    1 2925p711w1o0041980e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  17.499615   0.13114834                 5                            circular halo                                  
         7.31    66.76462 1760.8112 1582.6753  396.73517  0.054774214  0.054435458  12.589669 0.99999994  1.2262236   0.734771  395.25958  12.852212 2.5823023     0.003267169  0.0011724125  396.70285   -0.005485078   -0.008063566     5.4996915 291.14536  71.73727 2925p711    1 2925p711w1o0030453e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.003748  0.034465414                 5                            circular halo                                  
         7.32     71.7544 1724.3265 1584.9297 111.331406   0.19740437   0.19279559  12.397066        1.0  0.8879175 0.29029542  112.44873  12.662373 2.5810678     0.009200871   0.004169329 111.320656    0.014390901   0.0035667708     3.6184158 291.14188  71.70937 2925p711    1 2925p711w1o0055210e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  17.383455   0.12140322                 5                            circular halo                                  
          8.1   1.1718326 1743.0525 1566.7463   261.0077    0.2915489   0.29147646  40.839325        1.0  0.4777972 0.41577247  264.30655    41.8851 2.8248591     0.006911397  0.0059562544  261.00327    0.002774444   -0.008591311     5.9193306 291.18512 71.723976 2925p711    2 2925p711w2o0041358e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.458366   0.17128997                 5                            circular halo                                  
          8.2   11.062439 1738.7662 1565.8722  226.04791   0.33660462   0.33309543  40.580246        1.0  0.5089635 0.37532204  235.74835  41.622265  2.825185     0.004901767  0.0067208605   226.0431   -0.006289908   -0.006235742      5.400372 291.18747  71.72072 2925p711    2 2925p711w2o0041333e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.614498    0.1970473                 5                            circular halo                                  
          8.3    16.59579 1745.2716 1560.9657  237.42238    0.3200295   0.32171914   41.43853        1.0  0.5009038 0.41975373  242.63333  42.504295  2.825166    0.0033082366   0.006560293  237.41809   0.0055108983  -0.0009931533     7.3173714 291.19907  71.72577 2925p711    2 2925p711w2o0055952e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.561195   0.19145916                 5                            circular halo                                  
          8.4   23.883493 1742.9338 1557.7644  322.31656   0.23758791   0.23872285  41.413918        1.0 0.78231853  0.5040725   326.2957  42.459183 2.8247306   -0.0016585588   0.004789033  322.26877     0.01101248   -0.026359124      7.356033   291.207  71.72404 2925p711    2 2925p711w2o0055929e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.229294   0.14027981                 5                            circular halo                                  
          8.5   25.009533 1746.6696 1574.6549  251.10577   0.30018783    0.3025266   40.76023        1.0 0.57877874 0.37323856  252.60846  41.811806 2.8282418     0.005263269   0.006013478  251.11319   -0.011741081  -0.0066507896      5.274733 291.16565  71.72661 2925p711    2 2925p711w2o0041376e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.500359   0.17781271                 5                            circular halo                                  
          8.6    26.11205 1751.8978  1568.991  202.38904   0.36962268   0.37069386   40.49976  0.9999998 0.23899047 0.36646783  189.18611  41.558826  2.823483    7.849932e-05  0.0075505236  202.38686  -0.0036959453 -0.00057579053     7.1987085 291.17917   71.7307 2925p711    2 2925p711w2o0064048e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.734533   0.22023673                 5                            circular halo                                  
          8.7    26.28635 1741.9282 1575.9724  154.87134   0.48341274   0.48291916  40.260136 0.99999994 0.57709175   0.250583  161.84348  41.311302  2.823341   0.00030630827   0.009744642  154.84015    -0.26664492    -0.18401223      4.109223 291.16272  71.72297 2925p711    2 2925p711w2o0055909e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  17.025072   0.28887528                 5                            circular halo                                  
          8.8   28.323175 1733.3322 1570.6239  279.72922   0.27169916    0.2705495  40.821968        1.0  1.1536915 0.37894997  273.19736   41.88326  2.828525     0.001412332  0.0053670765  279.65842     -0.0999528     0.08174526     3.2861326  291.1762  71.71649 2925p711    2 2925p711w2o0041306e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.383156   0.15958504                 5                            circular halo                                  
          8.9   30.381973 1749.9492 1574.8289  122.02234     0.615012    0.6123879  40.068146 0.99999994 0.51262796 0.21610102   111.8482  41.107178 2.8240483      0.01876545   0.013690929  122.01563   -0.002020077   0.0073702796     5.8651633 291.16507  71.72911 2925p711    2 2925p711w2o0064038e003   40       1           32          0     3       1  55410.87 55420.266 55415.566  17.283901   0.37023294                 5                            circular halo                                  
         8.10   31.566605 1752.4178 1572.6364   370.1873   0.20450196   0.20311214  40.783546  1.0000001 0.26456907  0.4986181   354.1426  41.842323 2.8291018    -0.002799511  0.0040665446  370.19193   0.0068660975   -0.013164432      6.572092 291.17026  71.73103 2925p711    2 2925p711w2o0056047e003   40       1           32          0     3       1  55410.87 55420.266 55415.566  16.078947   0.12010307                 5                            circular halo                                  
         8.11    33.80252 1733.5768 1574.6334  245.58806   0.30902827    0.3118683   41.16317        1.0 0.75159436  0.3011589  242.66978   42.22525 2.8291633     0.008049428   0.006279379  245.44731     0.06952609  -0.0020369338      2.754424  291.1664  71.71661 2925p711    2 2925p711w2o0055813e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.524483   0.18371436                 5                            circular halo                                  
         8.12      34.871  1755.365 1567.7306  210.11609   0.35923132    0.3577428    40.8914        1.0  0.5026989 0.41787854   193.8348  41.958652 2.8278437    0.0021572113   0.007161072    210.101    0.008451207   -0.012608471     7.8936996 291.18207  71.73337 2925p711    2 2925p711w2o0041420e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.693851   0.21402872                 5                            circular halo                                  
         8.13   36.083183 1733.2875 1557.3535  1138.6907   0.06682168   0.06711026  41.805775        1.0 0.47970617 0.80350703  1139.0802   42.88176 2.8278823   0.00012427568  0.0013725023  1138.6906    0.006362357    0.007849334     5.5635033  291.2085  71.71668 2925p711    2 2925p711w2o0027086e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  14.858986  0.039879546                 5                            circular halo                                  
         8.14   36.969135 1748.7631 1554.4244  141.31549    0.5364185     0.534952   40.60502        1.0 0.46453995 0.31973675  151.65776  41.660637 2.8277798    0.0015795827   0.010511045  141.28984   -0.052426193     0.02390936      8.755543  291.2148 71.728546 2925p711    2 2925p711w2o0056004e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.124525   0.32100877                 5                            circular halo                                  
         8.15   39.411453 1737.2974 1553.1918  104.93352    0.7245633    0.7196129   40.64027        1.0 0.53183866 0.27700618  106.14515  41.686615 2.8264296     0.004001558   0.014376152 104.935844    0.013445355  0.00036352893     6.7319436  291.2184  71.71981 2925p711    2 2925p711w2o0067557e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  17.447714   0.44364733                 5                            circular halo                                  
         8.16   41.925297 1742.8528 1581.6948  118.53497   0.63122517   0.62900794  40.268597 0.99999994  0.5809616 0.18231922  110.95543   41.33563 2.8259559    -0.012254953   0.013268164 118.983635    -0.46268743      1.0145732      3.033896  291.1487  71.72357 2925p711    2 2925p711w2o0067567e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  17.315384   0.38410634                 5                            circular halo                                  
         8.17    43.59143 1726.9993 1564.6298   549.1226   0.13727096   0.13739295   40.86136        1.0 0.33415467  0.5917453    548.086   41.91563 2.8258579  -0.00095778704   0.002788794  549.10767  -0.0021821503   -0.009715159     3.1456132 291.19113 71.711754 2925p711    2 2925p711w2o0026989e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  15.650826  0.080941536                 5                            circular halo                                  
         8.18   45.851707 1727.4666 1559.7733  333.02225   0.22491166   0.22446778  40.318607        1.0   0.515437 0.49709404   331.1737  41.364628  2.828022     0.009482503   0.004581171  333.01917     0.00904621   -0.005004972      4.003288  291.2029   71.7122 2925p711    2 2925p711w2o0041279e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.193817   0.13209672                 5                            circular halo                                  
         8.19    46.98246   1738.42 1549.9188  102.88603   0.73645705     0.729044     40.328  1.0000001  0.7932447 0.29885343   96.54245  41.378433  2.826681    0.0129339695   0.015268308  102.88574    0.013925465  -0.0010788443      7.184083 291.22632  71.72072 2925p711    2 2925p711w2o0067560e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  17.469109    0.4496281                 5                            circular halo                                  
         8.20     47.8638 1730.4492 1578.7655  2196.3687  0.036446042  0.036203846   44.16404  1.0000001   1.185467  0.7844129  2182.5842  45.257072 2.8280385    0.0015188456 0.00076066813   2196.319    0.009305152  -0.0076125544     1.2942542 291.15652  71.71415 2925p711    2 2925p711w2o0027042e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  14.145737   0.02183467                 5                            circular halo                                  
         8.21   48.949642 1757.2571 1576.7639   158.8021     0.473307   0.46822745   40.40921  1.0000002 0.54746085 0.29585394  143.65721  41.464085 2.8263965      0.01409179   0.010070028   158.7899    0.008859089   -0.008009369      6.954332 291.15994  71.73466 2925p711    2 2925p711w2o0064078e003   37       1           32          0     3       1  55410.87 55420.266 55415.566   16.99786   0.28248549                 5                            circular halo                                  
         8.22    50.63745 1750.1658 1583.3042  373.80853   0.20380488   0.20184828   40.87024        1.0  0.5419664  0.4268007   359.4685   41.91606 2.8261151    0.0040542483  0.0040899264  373.78995   -0.017695341   -0.007138963      4.289319  291.1444  71.72913 2925p711    2 2925p711w2o0041387e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.068377   0.11918507                 5                            circular halo                                  
         8.23   50.699642 1755.1497 1580.0934  455.00528   0.16517915   0.16676648  40.983852        1.0 0.57647705  0.5304728  446.39697  42.040257 2.8241045     0.007078409   0.003462558  455.01627   0.0038709342   0.0021467265     6.1031523 291.15195 71.732994 2925p711    2 2925p711w2o0056079e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  15.854959   0.09806169                 5                            circular halo                                  
         8.24   51.531723 1744.8971 1547.8313  163.73695   0.46399102   0.46397573  41.205402 0.99999994 0.57478803 0.39500588  163.18613  42.275208 2.8242981    -0.008832157  0.0096933665  163.93484     0.19904226   -0.077228166      8.643935 291.23108   71.7257 2925p711    2 2925p711w2o0055951e003   36       1           32          0     3       1  55410.87 55420.266 55415.566  16.964634    0.2792297                 5                            circular halo                                  
         8.25   51.794525 1752.4346  1550.294  253.58853    0.3018692    0.3001499  40.984955        1.0 0.34851715 0.32403058  250.81763   42.04216 2.8285642    0.0010781288   0.005910563  253.58287 -0.00015433945  0.00079704373      9.713357  291.2247 71.731415 2925p711    2 2925p711w2o0056046e003   38       1           32          0     3       1  55410.87 55420.266 55415.566  16.489676   0.17702886                 5                            circular halo                                  
         8.26   53.188446  1747.431 1585.2162  149.71825    0.5042599   0.50704885  40.531075        1.0  0.6577674 0.20090853  146.63803  41.577557 2.8277605    -0.006134689   0.010034239  149.32222      0.3026311     0.22885868     3.0996344  291.1399 71.727005 2925p711    2 2925p711w2o0055976e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  17.061813    0.3014394                 5                            circular halo                                  
         8.27    54.25387 1723.9304 1572.3804  310.76657    0.2409722   0.24211083  40.594906        1.0  0.7504165 0.37412408  302.80893  41.658817 2.8260927     0.008468986  0.0049918178   310.7617   -0.010090041     0.00704834     1.3643461 291.17242  71.70928 2925p711    2 2925p711w2o0041261e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.268915   0.14264295                 5                            circular halo                                  
         8.28    54.34584  1725.211  1575.562  184.47676   0.40762135   0.40750274  40.372246  0.9999999  0.7284249 0.23398252   178.8166  41.440308  2.827575     0.017831564   0.008923974  184.43759  -0.0067864396   -0.035583917     0.8832921  291.1646 71.710205 2925p711    2 2925p711w2o0055720e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  16.835146   0.24151668                 5                            circular halo                                  
         8.29   55.797398 1755.3164 1550.5177  1575.4744   0.04916834  0.049472358  42.636528        1.0  0.2953704   0.857363  1574.1978  43.727192 2.8288283  -0.00046503544  0.0010096033  1575.5491   0.0056607826    -0.01239963     10.137345   291.224  71.73361 2925p711    2 2925p711w2o0027428e003   39       1           32          0     3       1  55410.87 55420.266 55415.566  14.506472   0.02939005                 5                            circular halo                                  
         8.30   56.074863   1725.56 1555.4719  180.55211   0.41499525     0.413759  40.411575        1.0 0.41548458 0.40533954   182.2191  41.468517 2.8297882    0.0042514205   0.008249664  180.53453   -0.011575752    0.013568336     4.3694606 291.21347  71.71081 2925p711    2 2925p711w2o0055719e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.858494   0.24719642                 5                            circular halo                                  
         8.31    56.18939  1759.369 1554.5613   92.47232   0.81997824    0.8131761  40.711258  1.0000001  0.7692994 0.30119514   93.49402  41.787376 2.8292093   -0.0077834725     0.0164475   93.61751       0.714866     -1.3708057     10.350336 291.21393  71.73664 2925p711    2 2925p711w2o0069459e003   39       1           32          0     3       1  55410.87 55420.266 55415.566   17.58497    0.5130594                 5                            circular halo                                  
         8.32    61.22816 1728.6163  1549.239  166.34633   0.45638356   0.45435482    41.0099        1.0  0.4385811 0.47099063  168.63011   42.06255  2.827713   -0.0021398664   0.009122633  166.38411    -0.06633522    0.015447859     5.6139884  291.2285  71.71324 2925p711    2 2925p711w2o0055767e003   37       1           32          0     3       1  55410.87 55420.266 55415.566  16.947468   0.27329972                 5                            circular halo                                  
