|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
         9.12   35.608624 1126.7294 1695.9814  519.58295   0.08097278   0.07733206  23.550306        1.0  1.0529662 0.62269545  514.90234  24.063387 2.6012187    0.0026696324  0.0016978272   519.7938   -0.045297362     0.11596497   12.552406 140.15912  0.07885258 1406p000    1 1406p000w1o0016538e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  15.710863  0.049245145                 5                            circular halo                                  
         9.13   38.390415 1121.8248 1689.0708  202.41713   0.20876233   0.19797623  23.328382  0.9999999 0.46140677   0.783277    200.151  23.835316  2.600691    0.0038519502  0.0043248213  202.41699   -0.012154688    0.008703157   12.402991  140.1644 0.075106226 1406p000    1 1406p000w1o0032489e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  16.734383   0.12568854                 5                            circular halo                                  
         9.14   38.534584  1143.675 1675.0825   177.5882   0.23525685   0.21996875  23.143438        1.0  0.6339663 0.47025508  169.98274  23.657816 2.6020148     0.007593751   0.004961676  177.62013  -0.0101713585   0.0006195708    9.405649 140.17508  0.09179683 1406p000    1 1406p000w1o0032567e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  16.876465   0.14230327                 5                            circular halo                                  
         9.15    41.00823  1141.025 1700.3678  237.71515   0.18846445   0.17688167  24.953878        1.0  1.4565251 0.44470716  243.12689  25.471048    2.6046  -0.00019162893  0.0039492273  241.13278     0.16033289      0.3608746    9.824609 140.15576  0.08977231 1406p000    1 1406p000w1o0038753e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  16.559858  0.114395365                 5                            circular halo                                  
         9.16    41.65987 1121.8369 1680.0498  129.90306   0.34155697    0.3147284  24.309685        1.0  0.7681988 0.72533053  123.90408  24.825985 2.6004648     0.001537323   0.007002576  130.21107   -0.093366615     0.01085454   11.214213 140.17128 0.075115554 1406p000    1 1406p000w1o0032488e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  17.215952   0.20560446                 5                            circular halo                                  
         9.17    42.87741 1143.4971  1699.911  270.14594   0.16500026   0.15191306  24.094193  1.0000001   2.366437 0.45915553  283.25745  24.597143 2.6028433   -0.0016475916  0.0032808674  272.41312    -0.56565183   -0.014639598    9.382667 140.15611  0.09166062 1406p000    1 1406p000w1o0032568e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  16.421003   0.09709429                 5                            circular halo                                  
         9.18   45.231895 1146.9485 1698.3533  161.32364   0.27026013   0.26147503  24.594128        1.0 0.89283544 0.36447257  167.78102  25.100107   2.60444    0.0068392158  0.0056854673  161.50642    0.081780896   -0.041690085    9.321237  140.1573  0.09429704 1406p000    1 1406p000w1o0032585e004   10       1           32          0     4       0  57146.98 57149.934 57148.457  16.980755   0.16682331                 5                            circular halo                                  
         9.19    47.08305 1152.6681 1686.4717  235.93518    0.1724642   0.16123788   22.25652        1.0 0.60754323  0.4441265  248.56618  22.749434 2.6075315   -0.0019307733   0.003397165  236.04402   -0.040915385     0.01857495    9.498689 140.16638  0.09866611 1406p000    1 1406p000w1o0032604e004   13       1           33          0     4       0  57146.98 57149.934 57148.457  16.568018  0.102726415               0,5 bright star core and wings,circular halo                                  
         9.20     47.4444   1142.78 1702.1616  193.59665   0.23497437   0.21786173   24.97915  1.0000001  1.0369738 0.37734753  207.85089  25.485111 2.6021178    0.0037961006  0.0047763735  192.17668     0.10453395    -0.35162604    9.372882 140.15439  0.09111292 1406p000    1 1406p000w1o0042249e004   10       1           32          0     4       0  57146.98 57149.934 57148.457  16.782755   0.14087433                 5                            circular halo                                  
         9.21    48.70261 1137.2439 1668.8676 120.405685   0.36258382   0.35216445  24.318111        1.0   1.016487 0.39838505 113.317406   24.82351 2.6019015     0.011893034    0.00789847  120.38923 -0.00033556353    0.015446531    9.209633 140.17982  0.08688443 1406p000    1 1406p000w1o0038737e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  17.298382   0.22234094                 5                            circular halo                                  
         9.22   53.283203 1131.5426 1667.5382  134.03476   0.32279643   0.30391803  23.929098 0.99999994  1.0956063  0.5249715  119.74065   24.45836 2.6081443     0.016333342   0.007077642  133.84993   -0.056620374    -0.08790529    9.740665 140.18083  0.08252945 1406p000    1 1406p000w1o0038718e004   10       1           32          0     4       0  57146.98 57149.934 57148.457  17.181957   0.19593509                 5                            circular halo                                  
         9.23   55.812218 1150.8453 1699.8351  319.73404   0.13302356   0.12899272  23.707062        1.0  0.7425897 0.51869875  323.40488  24.208832  2.601672   -0.0031439066   0.002780507   319.7663   -0.047762632    0.021636972     9.08762 140.15617  0.09727362 1406p000    1 1406p000w1o0032596e004   12       1           33          0     4       0  57146.98 57149.934 57148.457  16.238028   0.08065122               0,5 bright star core and wings,circular halo                                  
         9.24    60.24475  1149.605 1703.3004  158.80884   0.27458185   0.25790069  24.002829        1.0  0.8979062 0.35286096  164.57104  24.514517 2.6059096   -0.0062642097   0.005572522    158.758    -0.05218174    -0.07689339    8.900908 140.15352  0.09632618 1406p000    1 1406p000w1o0032590e004   11       1           33          0     4       0  57146.98 57149.934 57148.457  16.997814   0.16536827               0,5 bright star core and wings,circular halo                                  
         10.1    0.840099  1135.543 1686.1918  664.15955   0.25451928   0.24602392    88.8977 0.99999994 0.35225716 0.70483917  658.98505    91.1832  2.845231    0.0032317638  0.0050601442  664.18823   0.0044720303   0.0062768892   6.1202197  140.1666  0.08558499 1406p000    2 1406p000w2o0029517e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  15.444319   0.14620304                 5                            circular halo                                  
         10.2   13.637557 1130.6084 1686.0369  281.30072   0.59562016   0.55758786   88.14651        1.0 0.48541844  0.5918344   268.8239   90.53053 2.8438427    -0.007419944   0.012202635  280.47763     0.11205943    -0.18109907   7.4986463  140.1667  0.08181565 1406p000    2 1406p000w2o0029493e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  16.377073   0.35206032                 5                            circular halo                                  
         10.3    17.25959 1137.4476 1692.4791  1175.9197   0.14064209   0.13362561   87.54401  0.9999999  0.5201926   0.825487  1145.8466   89.86806 2.8479407    0.0047914386   0.002816639   1175.883     0.01403682     0.01153122   6.2611074 140.16179 0.087039776 1406p000    2 1406p000w2o0014283e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  14.824056   0.08097987                 5                            circular halo                                  
         10.4   18.838295 1137.3312 1679.8832   3848.079  0.045933135   0.04337719   93.83934        1.0 0.74088806  0.9395251   3850.916  96.185356 2.8439944   0.00032651424  0.0009497914  3847.9023    0.009978026  -0.0027445673    5.427962  140.1714  0.08695097 1406p000    2 1406p000w2o0014282e004   11       1           32          0     4       0  57146.98 57149.934 57148.457   13.53689  0.026482042                 5                            circular halo                                  
         10.5   23.589838 1142.8704 1690.9639  297.76746    0.5644287    0.5379997  89.235664        1.0 0.98586404 0.46971455  254.01714   91.51258 2.8424137     -0.00793004   0.011720114  299.50073     0.33740166      0.9131474   5.0670605 140.16295  0.09118203 1406p000    2 1406p000w2o0036040e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  16.315308    0.3356777                 5                            circular halo                                  
         10.6   25.732555 1127.5503 1691.3585    503.718   0.33389103   0.31102276   87.11128  0.9999999 0.38284457  0.7508305  497.05753   89.45067 2.8471963    0.0070551634  0.0066205515  503.73682  -0.0018781502   0.0026377174    7.878606 140.16264 0.079479635 1406p000    2 1406p000w2o0029468e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  15.744532   0.18966971                 5                            circular halo                                  
         10.7   26.851997 1133.4752 1696.0403  233.91164   0.71607643   0.66919255   86.23546        1.0 0.48115712 0.51858383  196.17038   88.52784 2.8440664    0.0022266507   0.014157598  234.10138   -0.029362157    0.038728155    6.935572 140.15907  0.08400545 1406p000    2 1406p000w2o0039774e004   13       1           32          0     4       0  57146.98 57149.934 57148.457   16.57737    0.4200489                 5                            circular halo                                  
         10.8   34.511642 1126.5842 1695.2833  780.50305   0.22101746   0.20252007   90.46036        1.0  1.0463254  0.8362057  772.67236   92.81181 2.8462517    0.0092487335  0.0045603313   780.4977   -0.009729889    0.004227343   7.6377654 140.15965  0.07874169 1406p000    2 1406p000w2o0014166e004   10       1           32          0     4       0  57146.98 57149.934 57148.457  15.269064    0.1264049                 5                            circular halo                                  
         10.9   35.242447 1147.1471 1681.0503  252.57364     0.641124   0.58893824   83.62093  0.9999999 0.64933807  0.4113057   257.0542   85.92162  2.842539   -0.0039078593   0.012725319   252.8782    -0.08829813    0.028503979  0.75653714 140.17052  0.09444894 1406p000    2 1406p000w2o0039790e004   13       1           32          0     4       0  57146.98 57149.934 57148.457   16.49403   0.37353197                 5                            circular halo                                  
        10.10   39.883133 1144.2998 1674.9329  404.03827    0.4193157   0.37842256   87.44912        1.0 0.55127096  0.5914177   383.7643   89.77731  2.843488   -0.0012182593   0.008335873  404.41547    0.061899606    -0.18163288   1.0828036 140.17519  0.09227408 1406p000    2 1406p000w2o0036043e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  15.983944   0.23877046                 5                            circular halo                                  
        10.11   41.946663 1141.8385 1700.3937   379.4969   0.44169727   0.41714242   86.31025        1.0  0.6833282  0.5300979  325.48148  88.567566 2.8460782     0.020472884   0.009638298  379.52637  -0.0075869844    0.011210441    6.529512 140.15575 0.090393685 1406p000    2 1406p000w2o0029543e004   13       1           32          0     4       0  57146.98 57149.934 57148.457   16.05198   0.25132743                 5                            circular halo                                  
        10.12   42.997383 1133.2799 1671.0258  297.58865    0.5818523    0.5403788   91.94803        1.0  0.6468384  0.6560045  251.48518   94.39734 2.8432283     0.010812581   0.012304422  297.70123    0.027570363  -0.0016522778   5.0675254 140.17818 0.083856486 1406p000    2 1406p000w2o0035995e004   10       1           32          0     4       0  57146.98 57149.934 57148.457   16.31596    0.3467993                 5                            circular halo                                  
        10.13    45.74241 1122.4365 1676.2579  297.90527    0.5845202    0.5486274   91.45167  1.0000001 0.44679344  0.8381767  251.92378   93.87394  2.845995     0.008766651  0.0120449085  297.86826    0.006291041   -0.014351379    9.898042 140.17418   0.0755736 1406p000    2 1406p000w2o0029446e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  16.314804   0.34440678                 5                            circular halo                                  
        10.14    48.38806 1153.1393 1686.8439  377.65518    0.4253503     0.409607  85.167816 0.99999994 0.35761532  0.4390691   364.7455   87.41186 2.8432658    0.0007728338   0.008531363   377.5089    0.016039196   -0.019769855  -1.8966316 140.16609 0.099026024 1406p000    2 1406p000w2o0036087e004   12       1           32          0     4       0  57146.98 57149.934 57148.457   16.05726   0.24913478                 5                            circular halo                                  
        10.15   49.541367 1144.3037 1670.7528  308.44254    0.5537408   0.50182325   87.25313 0.99999994  0.8053549  0.5456723  293.11765  89.574425 2.8452637     0.013607562   0.011399589  308.64633  -0.0068976493    -0.31941518 -0.04852668 140.17839 0.092277095 1406p000    2 1406p000w2o0036049e004   12       1           32          0     4       0  57146.98 57149.934 57148.457  16.277065   0.31574622                 5                            circular halo                                  
        10.16   52.255432 1150.2904 1674.5089  275.37134   0.61544394    0.5688702   86.83696        1.0  0.6979651 0.39430842  254.60977   89.04697  2.847264    0.0007981658   0.011834041  276.28433    -0.06171558     -0.3706109   -4.212184  140.1755 0.096850045 1406p000    2 1406p000w2o0039796e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  16.400204   0.35445982                 5                            circular halo                                  
        10.17     55.3826 1150.8134 1699.6334   344.1547    0.5092137    0.4562738   90.98936        1.0  1.0953207  0.3992332  325.19363   93.35943 2.8459668     -0.01841712   0.011286538   343.8632     0.10025435      0.2074216   1.7357235 140.15633  0.09724917 1406p000    2 1406p000w2o0029584e004   11       1           32          0     4       0  57146.98 57149.934 57148.457  16.158115   0.29403597                 5                            circular halo                                  
        10.18    60.98288  1150.275 1703.0773    441.898   0.37912393   0.35692066   86.40061  1.0000001 0.48875123 0.48189062  417.99872   88.69183  2.843397  -0.00079649687  0.0074495547  442.02914   -0.004388563    0.068300575   2.1207905 140.15369  0.09683793 1406p000    2 1406p000w2o0029579e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  15.886695   0.21505383                 5                            circular halo                                  
        10.19   63.301933 1150.6964 1669.1653   269.9892    0.6038982    0.5663333   84.63121        1.0  1.2358605  0.3891588  251.04912   86.90542  2.844304     0.007522702    0.01210558   270.7846     -0.7881614    -0.34988543   -8.816136  140.1796  0.09716022 1406p000    2 1406p000w2o0036075e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  16.421635   0.35219055                 5                            circular halo                                  
        10.20    66.01257 1154.0066 1671.1516   425.6168   0.38866332    0.3696164   86.49802 0.99999994  0.5708508  0.2721703  404.34808   88.72689 2.8428898    0.0073608756   0.007988235  425.71576   -0.013262939     0.02610121  -10.801562 140.17809 0.099688746 1406p000    2 1406p000w2o0036091e004   13       1           32          0     4       0  57146.98 57149.934 57148.457  15.927453   0.22376937                 5                            circular halo                                  
         11.1   0.7892884 1135.6774  1686.242  336.39487   0.10448783  0.096626125  19.436611        1.0 0.67740744  0.5905071   337.4973   19.87449 2.6384387    0.0018110275  0.0021354328  336.26144   -0.002164602     0.01624963   10.477515 140.16655   0.0856876 1406p000    1 1406p000w1o0031797e005   15       1           32          0     5       1  57340.87  57343.69  57342.28  16.182877   0.06280288                 5                            circular halo                                  
         11.2    5.521253 1135.3671 1688.4972  115.24128   0.30190647    0.2810116  18.796144 0.99999994 0.87989146 0.30008978 115.996735  19.222082 2.6417484     0.012492418  0.0062162345  115.21214    0.016513353   -0.030126702   10.862817 140.16483  0.08545063 1406p000    1 1406p000w1o0037755e005   19       1           32          0     5       1  57340.87  57343.69  57342.28   17.34598    0.1786822                 5                            circular halo                                  
         11.3    9.006648 1138.5029 1685.0881   85.70056   0.41450903    0.3892163  19.507925  0.9999999 0.47190124 0.23592104   88.07772   19.93001 2.6369236   -0.0060148835   0.008709673   85.62718    0.028687771   -0.024679834   10.322122 140.16743 0.087845966 1406p000    1 1406p000w1o0037769e005   18       1           32          0     5       1  57340.87  57343.69  57342.28  17.667542    0.2515514                 5                            circular halo                                  
         11.4    9.961923 1135.1934 1682.8917  63.734406   0.54338485   0.50629324  18.944902        1.0  1.2167573 0.15941697  65.113914   19.37265 2.6354618    0.0035501719   0.010910933  63.754726   -0.011353614    0.122312434    9.888606 140.16911  0.08531792 1406p000    1 1406p000w1o0037762e005   17       1           32          0     5       1  57340.87  57343.69  57342.28  17.989065    0.3327757                 5                            circular halo                                  
         11.5   10.093694 1131.9796 1685.6301   176.6949   0.19830674   0.18782754  19.788763  0.9999999  1.1377301 0.51896614  184.10011  20.237879 2.6388218    0.0030198693  0.0042313454  176.66562    0.044210866    0.013001189   10.459982 140.16702  0.08286307 1406p000    1 1406p000w1o0037737e005   16       1           32          0     5       1  57340.87  57343.69  57342.28   16.88194   0.12210811                 5                            circular halo                                  
         11.6    17.79845 1137.3882 1692.7024  1084.0349  0.031944547  0.030472297    19.5485  0.9999999  0.9929419 0.86289406  1078.4006  19.985859 2.6398158     0.002147615  0.0006706517  1084.0194   0.0125352545  -0.0075424532   11.753748 140.16162  0.08699437 1406p000    1 1406p000w1o0016337e005   18       1           32          0     5       1  57340.87  57343.69  57342.28  14.912392  0.019581264                 5                            circular halo                                  
         11.7   18.620197 1137.3738 1679.9772  3406.1514  0.010856481  0.010218365  21.447023        1.0   7.934146 0.95649034  3405.5068  21.899014 2.6361654  -0.00038826466 0.00024591424  3406.2612     0.01023364  -0.0018541637    9.391742 140.17134   0.0869835 1406p000    1 1406p000w1o0016336e005   19       1           32          0     5       1  57340.87  57343.69  57342.28   13.66934  0.006836489                 5                            circular halo                                  
         11.8   21.919243 1141.2273 1692.0889  206.02785      0.16296   0.15401693  18.303013        1.0  1.6713871 0.46260247  203.65948  18.719513  2.635519    0.0122054815  0.0034379133  205.97696  -0.0066498085     0.01854129   11.431797 140.16208 0.089926966 1406p000    1 1406p000w1o0037779e005   20       1           32          0     5       1  57340.87  57343.69  57342.28  16.715185  0.096709095                 5                            circular halo                                  
         11.9   26.776293 1132.6774 1695.8026   197.9675   0.17243871   0.15882693  18.422676        1.0  1.6145487   0.564315  192.55312  18.853754  2.637665     0.004951954    0.00344181  197.96246    -0.04031259  -0.0076579284    12.54428 140.15926 0.083395965 1406p000    1 1406p000w1o0031788e005   19       1           32          0     5       1  57340.87  57343.69  57342.28  16.758514   0.10133077                 5                            circular halo                                  
        11.10   27.014307 1127.5422 1692.1931  247.98509    0.1477602   0.13732137   19.86971        1.0 0.48171708  0.6075965  246.64903  20.296268 2.6382608     0.002368629  0.0029533696  248.00014    -0.02119987    0.011316047   11.887638   140.162  0.07947346 1406p000    1 1406p000w1o0037713e005   17       1           32          0     5       1  57340.87  57343.69  57342.28  16.513937   0.08718106                 5                            circular halo                                  
        11.11   33.446392 1126.9596 1695.1117  658.01404  0.054986674  0.053132392  20.664654  0.9999999 0.95486414  0.7009296   654.8421  21.113672 2.6347704    0.0021475554  0.0011955274   657.9624  -0.0042191017   -0.010631565   12.665021 140.15977  0.07902841 1406p000    1 1406p000w1o0016202e005   15       1           32          0     5       1  57340.87  57343.69  57342.28  15.454412  0.034108337                 5                            circular halo                                  
        11.12   36.888763 1126.7041 1696.5857   341.4394   0.10654077   0.10329725  20.751165  0.9999999  1.2761654  0.4427407  334.81708   21.20497 2.6408513     0.003438592  0.0022636892  341.29608   -0.021761484  -0.0018189363     13.1599 140.15865 0.078833245 1406p000    1 1406p000w1o0037714e005   14       1           32          0     5       1  57340.87  57343.69  57342.28  16.166716   0.06606761                 5                            circular halo                                  
        11.13   37.520325 1143.3759 1675.3228  185.10573   0.18619849    0.1715011  18.665567 0.99999994 0.76192755 0.47790584  184.09608  19.093884 2.6401699    0.0075918436  0.0037534786  185.08098    0.013335152    0.012356966     8.51782  140.1749  0.09156832 1406p000    1 1406p000w1o0031825e005   18       1           32          0     5       1  57340.87  57343.69  57342.28   16.83145  0.109856136                 5                            circular halo                                  
        11.14   38.025356 1121.9503 1689.0195  191.00537   0.18854293   0.17680961  20.085533        1.0  1.1708926  0.7831817  206.44547  20.553574 2.6341627  -0.00014168024   0.003943295  191.01706   0.0018183544    0.025204394   11.246605 140.16443  0.07520208 1406p000    1 1406p000w1o0031755e005   15       1           32          0     5       1  57340.87  57343.69  57342.28  16.797386   0.11459635                 5                            circular halo                                  
        11.15   42.204662 1140.6896 1700.9583  183.12514   0.18800472   0.17312455  18.682331  0.9999999 0.78783894 0.37900215   176.5105  19.101202 2.6358175    0.0016513467  0.0038016431  183.17589   -0.047439132    -0.07109528     12.8018  140.1553  0.08951611 1406p000    1 1406p000w1o0037776e005   19       1           32          0     5       1  57340.87  57343.69  57342.28   16.84313   0.11115292                 5                            circular halo                                  
        11.16    43.21159 1143.0493 1700.3049  317.13654   0.10934054   0.10210019  19.082943        1.0 0.75266445 0.52317935  314.58218  19.502357 2.6378746    0.0029608011   0.002246298  317.27896   -0.038362853   0.0068372516   12.492963  140.1558  0.09131859 1406p000    1 1406p000w1o0031826e005   18       1           32          0     5       1  57340.87  57343.69  57342.28  16.246883   0.06541065                 5                            circular halo                                  
        11.17   44.567425 1147.6274 1675.6937  110.11534   0.31717032   0.29453036  19.139572 0.99999994  0.7993712 0.31964174 116.232544  19.569466 2.6398726    0.0082294345   0.006531949 110.115425      0.1029674   0.0014050306    8.421017  140.1746  0.09481592 1406p000    1 1406p000w1o0037797e005   17       1           32          0     5       1  57340.87  57343.69  57342.28   17.39538   0.19065166                 5                            circular halo                                  
        11.18    45.80967 1147.5981 1697.9988  137.70374   0.24724299   0.23186137  18.772888  0.9999998  1.6285505 0.33346534  140.29108  19.191715 2.6362813   -0.0064187646   0.005217874  137.75629    0.108510055     0.14657559   11.451441 140.15758  0.09479323 1406p000    1 1406p000w1o0037803e005   19       1           32          0     5       1  57340.87  57343.69  57342.28  17.152636   0.14894369                 5                            circular halo                                  
        11.19   48.369625 1142.6716   1702.58  143.21036   0.23590235    0.2225398  18.357347        1.0  1.3594195 0.31135306  139.75937  18.772312  2.641136     0.007668078  0.0047078812  143.28038     0.13921145   -0.037627343   12.879719 140.15407  0.09103008 1406p000    1 1406p000w1o0041120e005   20       1           32          0     5       1  57340.87  57343.69  57342.28  17.110064    0.1399444                 5                            circular halo                                  
        11.20   48.602253 1153.2179 1686.8027  242.85133   0.14300442   0.13322745  19.003988        1.0  1.6430081 0.45058677   254.2108  19.423674  2.636889   -0.0038605928  0.0029241573   241.9203    -0.23467128    -0.34104395    9.800271 140.16612  0.09908611 1406p000    1 1406p000w1o0031861e005   19       1           33          0     5       1  57340.87  57343.69  57342.28   16.53665   0.08513679               0,5 bright star core and wings,circular halo                                  
        11.21   56.190853 1150.9097 1699.9706   306.0404  0.114456125    0.1043906  19.167772        1.0  0.8043487   0.507955  308.69525  19.586647 2.6343153    0.0003759265  0.0023841541  306.03012  -0.0007406983  -0.0014196832   11.178407 140.15607 0.097322784 1406p000    1 1406p000w1o0031854e005   18       1           33          0     5       1  57340.87  57343.69  57342.28  16.285553   0.06809047               0,5 bright star core and wings,circular halo                                  
        11.22   56.278645 1127.3832 1705.2653  105.19797   0.34297135    0.3187115   20.06257  1.0000001  0.7632022 0.51676214   97.11546  20.519556 2.6392267   -0.0018256903  0.0071495925 105.245186    0.021311725  -0.0020927172   14.815175 140.15202 0.079351835 1406p000    1 1406p000w1o0041107e005   17       1           32          0     5       1  57340.87  57343.69  57342.28  17.444983   0.20963012                 5                            circular halo                                  
        11.23   61.003395 1149.8363 1703.4666  127.66811   0.26949665   0.25065944   18.71699        1.0 0.83719873 0.30507618 127.256454  19.130676 2.6402488    -0.003474474   0.005418922  127.63656    0.009334101    0.019261314   11.630966  140.1534 0.096502826 1406p000    1 1406p000w1o0037810e005   18       1           33          0     5       1  57340.87  57343.69  57342.28  17.234795   0.16033144               0,5 bright star core and wings,circular halo                                  
         12.1  0.80025977 1135.5521 1686.7883   645.0223   0.22376543   0.20771493   73.93118        1.0  0.5778657  0.7028642  638.79346    75.8798 2.8694282     0.006698668  0.0044229166  645.01685   -0.009729527   -0.006640806    9.489311 140.16614    0.085592 1406p000    2 1406p000w2o0028324e005   18       1           32          0     5       1  57340.87  57343.69  57342.28  15.476063   0.12499429                 5                            circular halo                                  
         12.2   16.599638 1129.7355 1684.8622   322.6353    0.4487486   0.42679787   75.83099        1.0 0.43993378  0.6496843   325.2087   77.82665  2.867873     0.007623136   0.009093239   322.6524   -0.005016419  -0.0059954976    9.768564  140.1676  0.08114885 1406p000    2 1406p000w2o0028303e005   16       1           32          0     5       1  57340.87  57343.69  57342.28   16.22822   0.26004857                 5                            circular halo                                  
         12.3   17.548895 1137.2089 1692.6589  1045.5204   0.13102564   0.12174985  71.154915        1.0 0.45212227  0.7824103  1009.3266   73.14233 2.8699179    0.0030793548   0.002589923  1045.5284   0.0061317086   -0.011063846   10.238337 140.16165   0.0868574 1406p000    2 1406p000w2o0013799e005   19       1           32          0     5       1  57340.87  57343.69  57342.28  14.951669  0.074006274                 5                            circular halo                                  
         12.4   18.527777 1137.3347 1680.0011  4036.6729   0.03602723  0.033592504     76.107 0.99999994 0.82988966 0.93857014  4032.0618   78.10305 2.8675652  -0.00071936846  0.0007326031  4036.5051    0.007644961   0.0009556224    8.418571 140.17133 0.086953655 1406p000    2 1406p000w2o0013798e005   19       1           32          0     5       1  57340.87  57343.69  57342.28 13.4849415  0.020472763                 5                            circular halo                                  
         12.5   21.093117 1141.0985   1691.79  235.74577   0.58511156   0.54153645   70.33696        1.0 0.33381468  0.3722947  189.59732     72.245 2.8678756    0.0037451982   0.011457551  235.75443    -0.03979786     -0.0812782    9.754925 140.16231  0.08982854 1406p000    2 1406p000w2o0034640e005   21       1           32          0     5       1  57340.87  57343.69  57342.28   16.56889   0.33410022                 5                            circular halo                                  
         12.6   25.444798 1132.4612 1695.2212  262.63278    0.5233101    0.4921275  71.594536 0.99999994  0.7231863 0.52239907   248.9173   73.61447 2.8695567    -0.011594534   0.010797155   262.7943      0.4233442  -0.0101068495   10.932563  140.1597  0.08323083 1406p000    2 1406p000w2o0028314e005   19       1           32          0     5       1  57340.87  57343.69  57342.28  16.451628   0.30365205                 5                            circular halo                                  
         12.7   25.988987 1136.9266 1695.8473  202.14668   0.66806644     0.621344   69.67806        1.0   0.477144  0.3494289   164.9959   71.65877 2.8671746    -0.009793639   0.013588453  202.60887     0.62138855     0.01971744   10.658282 140.15921 0.086641766 1406p000    2 1406p000w2o0039650e005   20       1           32          0     5       1  57340.87  57343.69  57342.28  16.735834   0.39021993                 5                            circular halo                                  
         12.8   26.287971 1127.7726 1692.0613  438.86993   0.34761488   0.32050404    79.5332        1.0 0.51327217  0.6674147  446.46664   81.54485 2.8671324    0.0012974143   0.007133514  438.82898  -0.0055108834   -0.006776857   10.871072 140.16211  0.07964946 1406p000    2 1406p000w2o0034598e005   15       1           32          0     5       1  57340.87  57343.69  57342.28   15.89416   0.19895752                 5                            circular halo                                  
         12.9   33.531773 1127.1587 1695.3485   796.0593    0.1789252   0.16836411  74.287186  1.0000001  0.4318394  0.8108187  803.53625   76.33884 2.8697464   0.00040215254  0.0035238669  795.97095   0.0069582816    0.009706955   11.346826 140.15959  0.07918051 1406p000    2 1406p000w2o0013685e005   18       1           32          0     5       1  57340.87  57343.69  57342.28  15.247637   0.10161508                 5                            circular halo                                  
        12.10   36.265053 1129.5559  1674.748  214.96104    0.6598959   0.61488104   72.88062  0.9999999 0.99812615 0.65599155  197.82379   74.88725 2.8699117     -0.01619351   0.013778334  215.18576    -0.07361224     0.08894975   7.7475777 140.17534  0.08101181 1406p000    2 1406p000w2o0039642e005   18       1           32          0     5       1  57340.87  57343.69  57342.28    16.6691   0.38327432                 5                            circular halo                                  
        12.11   40.031643 1144.1044 1674.7207  216.43881   0.65370756    0.6089417   72.39803 0.99999994 0.55136734 0.43208566  198.83545   74.35769 2.8687456   -0.0115612745  0.0131737515  216.51414   -0.057509318      0.3005024   5.4281225 140.17535  0.09212476 1406p000    2 1406p000w2o0038284e005   19       1           32          0     5       1  57340.87  57343.69  57342.28  16.661663   0.37770897                 5                            circular halo                                  
        12.12   42.661934 1142.2988 1700.4655  547.77606    0.2546105   0.23793362   72.66441  1.0000001 0.50026983 0.59274215  501.78165   74.60218 2.8712857     0.010090947   0.005174456    547.723    0.005968707    0.010716909   10.671612 140.15569  0.09074537 1406p000    2 1406p000w2o0028352e005   16       1           32          0     5       1  57340.87  57343.69  57342.28  15.653492   0.14488058                 5                            circular halo                                  
