|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         19.5   19.018742 1660.6672 1786.5923  131.65979   0.1741563  0.17461856  13.344034 0.99999994  1.1325275   0.618047  129.17873  13.632139  2.591325     0.012131631  0.0039116465    131.647   -0.010510865   -0.013146643     6.5950193 290.65604 71.656654 2925p711    1 2925p711w1o0020409e009   27       1           32          0     9       1 56876.117 56886.445  56881.28  17.201366  0.110421106                 5      circular halo                                  
         19.6   26.134459 1651.5573 1775.1733  101.87612   0.2333997  0.22749448   13.35132 0.99999994  1.0586418 0.39432734 107.953224 13.6293545  2.589498    -0.004230261  0.0047769626  101.99409    -0.14341426    -0.25586024      6.452029 290.68442  71.64997 2925p711    1 2925p711w1o0031393e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.479818   0.14311367                 5      circular halo                                  
         19.7   26.998274 1650.2035 1781.2253  56.490337  0.40644673   0.4042681  12.986252        1.0 0.43198198  0.3895468  61.507927  13.262827 2.5872817     0.008452475   0.008576546  56.495228    0.031252358     0.08699279     6.2494354 290.66983 71.648796 2925p711    1 2925p711w1o0031383e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  18.120064   0.25413558                 5      circular halo                                  
         19.8   27.858624  1664.698 1770.7911   83.84053  0.27097738  0.26665798   12.91403  1.0000001   0.439642 0.41030276   76.23135  13.194207 2.5884693    0.0029845834   0.005644192   83.81941    0.012261888   0.0006454855      6.651195  290.6941   71.6601 2925p711    1 2925p711w1o0026249e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.691364   0.16857867                 5      circular halo                                  
         19.9    31.95057 1649.4832 1774.5791  223.42976 0.105180316  0.10419321  13.565222        1.0 0.54442036 0.64113474  230.09384  13.853286 2.5926301    0.0014767647  0.0022160637   223.2844    -0.05017609    0.016571485      6.276643   290.686   71.6484 2925p711    1 2925p711w1o0020362e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  16.627148   0.06600008                 5      circular halo                                  
        19.10   35.216564 1647.4128 1782.5382  79.417244   0.2898514  0.28859285  13.264859 0.99999994  0.5686273  0.4681893     82.268  13.553517  2.592499   -8.940697e-05  0.0060536265   79.47183     0.02912001    -0.08471346     6.0298066 290.66684  71.64664 2925p711    1 2925p711w1o0026063e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.750214   0.18306302                 5      circular halo                                  
        19.11    35.65004 1660.6556 1792.6611  902.21124   0.0264814 0.025931044  13.978579        1.0  1.0210086  0.8851959   899.1371  14.275735 2.5907693   -0.0011101961    0.00058233  902.22253   -0.007083392    -0.00416298       6.32682 290.64133  71.65651 2925p711    1 2925p711w1o0010922e009   30       1           32          0     9       1 56876.117 56886.445  56881.28   15.11173  0.016823402                 5      circular halo                                  
        19.12   36.422596 1672.8776 1777.0366    219.972  0.10355606  0.10364779  13.170808  0.9999999   0.814543 0.59409165   218.3388  13.452749  2.584525  -0.00013065338   0.002225068  220.02687    0.048603278  -0.0028781912     6.3128934  290.6783   71.6662 2925p711    1 2925p711w1o0020456e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  16.644081   0.06508622                 5      circular halo                                  
        19.13   38.233105  1654.114 1792.3582  225.16875  0.10156732 0.102577336  13.349185        1.0  0.6808324  0.7302284  225.93588  13.638673 2.5879574   -0.0019918084   0.002188871  225.19102    0.017127765   0.0093846535      6.168006 290.64255  71.65152 2925p711    1 2925p711w1o0010787e009   29       1           32          0     9       1 56876.117 56886.445  56881.28   16.61873    0.0644437                 5      circular halo                                  
        19.14   39.012486 1674.0925 1779.9059   142.9839  0.15960838  0.15970574  13.006385        1.0 0.81781745  0.5041986  139.11603  13.283358 2.5845578      0.00376904  0.0033689027  142.99026   -0.002492545   0.0073230243     6.2533674 290.67126  71.66706 2925p711    1 2925p711w1o0026337e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.111782    0.0990366                 5      circular halo                                  
        19.15    40.31204 1648.7042 1770.2578  132.50162  0.17441264  0.17140262   13.14283  1.0000001  1.3837146 0.53991365  141.91039  13.427081  2.589069  -0.00070500374  0.0036130357  132.49037    -0.06824365     0.06846207     6.3513436 290.69653   71.6479 2925p711    1 2925p711w1o0020358e009   30       1           32          0     9       1 56876.117 56886.445  56881.28  17.194447  0.108049385                 5      circular halo                                  
        19.16   42.177387  1645.527 1785.0587  64.861755  0.34686574  0.34203035  12.732053        1.0 0.43024105 0.41599613   67.95236  13.017514  2.588611  -3.7670135e-05  0.0070908545   64.91939   -0.029591665     0.15918462      5.953887  290.6609 71.645134 2925p711    1 2925p711w1o0031367e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.970028   0.21592729                 5      circular halo                                  
        19.17    43.04344 1662.6624  1764.308  95.652145  0.23782551  0.23457852  12.938833  1.0000001 0.66025597 0.38364944   90.08758  13.217399 2.5903075     0.008914769  0.0050543416   95.61129    0.030823901  -0.0016608642      6.618843 290.70996   71.6587 2925p711    1 2925p711w1o0026229e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.548264   0.14777294                 5      circular halo                                  
        19.18    43.25224 1675.4938 1781.8269  93.751724  0.24338636  0.24030195  12.994702  1.0000001 0.60344154 0.41941038   92.21967 13.2768135 2.5896232     0.004681349     0.0050661  93.762764    0.016288405   -0.040464714       6.23442  290.6665  71.66809 2925p711    1 2925p711w1o0031449e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  17.570051   0.15146634                 5      circular halo                                  
        19.19   43.357475 1674.8589 1774.7146  199.53857   0.1134192  0.11276614  13.048748        1.0  0.7935355  0.5370964    197.976  13.330456 2.5873094    0.0024998784  0.0024103548   199.6967  -0.0013795228    -0.07365585      6.238282  290.6838  71.66777 2925p711    1 2925p711w1o0020468e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.749933   0.07110279                 5      circular halo                                  
        19.20   45.524136 1655.7429 1795.7417   92.32642   0.2438291  0.24439107   12.83473        1.0  0.7894409 0.40185577   88.24417  13.118054 2.5884964   -0.0046324134  0.0050852657   92.32126   0.0012335818    0.020054711     6.0862947 290.63422  71.65268 2925p711    1 2925p711w1o0026154e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.586685   0.15191701                 5      circular halo                                  
        19.21   46.502964 1675.4521 1786.3771  98.204956  0.23577432  0.23029013  13.111221 0.99999994 0.95443404  0.5354724   96.72699  13.394462 2.5921373   -0.0071350336   0.004904339   98.30672    -0.16092214  -0.0017400549     6.2972245 290.65546  71.66795 2925p711    1 2925p711w1o0026346e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.519667   0.14582588                 5      circular halo                                  
        19.22   47.463596 1649.7632 1793.6843  144.45325  0.16009432  0.15659367  13.314882        1.0  0.6526854  0.7151507  140.20325  13.597935  2.588985   -0.0034812093  0.0034111675    144.446    -0.00168268   -0.033994924      5.993977 290.63965  71.64816 2925p711    1 2925p711w1o0020363e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  17.100681  0.100361876                 5      circular halo                                  
        19.23   47.470467 1652.5978 1764.0754  202.29584  0.11293632  0.11165967  12.987116        1.0 0.79260063 0.56849617  209.95107  13.267303 2.5882957   -0.0043780804  0.0023624504    202.326    0.008530707    -0.04050782     6.5275154 290.71124  71.65102 2925p711    1 2925p711w1o0020375e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.735033  0.069798805                 5      circular halo                                  
        19.24    49.56328  1641.954 1781.3419  101.10226  0.22933163  0.22523445  13.186284        1.0  1.2740202 0.37225336  106.84147  13.471585 2.5873284     0.015975118   0.005176853 101.101654    -0.03167883   -0.012203208     5.7215805 290.67017 71.642494 2925p711    1 2925p711w1o0026014e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  17.488098   0.14241865                 5      circular halo                                  
        19.25   51.064674 1643.1459 1787.7161   132.8779  0.17245543  0.17206952  13.190228 0.99999994 0.91864836  0.5683462   128.4152  13.476497 2.5873573     0.004416585   0.003678638  132.92935    -0.01892662     0.01749652     5.7938895  290.6546  71.64326 2925p711    1 2925p711w1o0026024e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.191368  0.108132586                 5      circular halo                                  
        19.26   51.349327  1644.405 1790.1315  255.75374 0.090192266  0.08925183  13.317458        1.0  0.6185842 0.77809256  253.63467  13.602025 2.5887697    0.0012468696  0.0019115194   255.7479   0.0066373493  -0.0031610325      5.835252 290.64868  71.64416 2925p711    1 2925p711w1o0010613e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  16.480446  0.056587003                 5      circular halo                                  
        19.27   53.973076 1678.1119 1772.3821  189.04811  0.12216182  0.12015029  13.155829 0.99999994  0.6740667  0.4280656  189.95386   13.43205 2.5881736    0.0016955137   0.002551731  189.03242   -0.016608795   -0.014045135     6.1609964 290.68924   71.6703 2925p711    1 2925p711w1o0026376e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.808569  0.075678505                 5      circular halo                                  
        19.28   54.606945 1653.9741 1760.7637  192.17581 0.117473006   0.1174317  13.043575        1.0 0.81673795 0.47093782  194.20721  13.326672  2.585853 -0.000116705894  0.0025118662  192.17479   0.0009964185  -0.0067681647      6.543747 290.71918 71.652145 2925p711    1 2925p711w1o0026135e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  16.790752   0.07380582                 5      circular halo                                  
        19.29   55.656345   1650.18 1761.9648   60.87482  0.37094936  0.36449352  13.055057        1.0  1.0147257  0.2701017    66.0114  13.344807 2.5852003   -0.0010309219   0.007912137  60.916496     0.07163177     0.12589535     6.4858017 290.71652 71.649216 2925p711    1 2925p711w1o0031382e009   28       1           32          0     9       1 56876.117 56886.445  56881.28  18.038906   0.23651572                 5      circular halo                                  
        19.30   56.353905 1674.2203 1765.0511 109.269745  0.20445894  0.20640102  12.942901        1.0  0.5031363 0.39180508  106.36396  13.224656  2.585788     0.010355532  0.0045585767  109.27295   0.0015702288  -0.0034400315      6.388039  290.7073   71.6675 2925p711    1 2925p711w1o0026336e009   31       1           32          0     9       1 56876.117 56886.445  56881.28   17.40375   0.12921102                 5      circular halo                                  
