|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
          4.4   19.459604 1374.0985 1718.7305  521.23004  0.31614974  0.29887503   86.95536        1.0  0.4607548 0.41266274  495.58505  89.229965  2.832978    0.008145452  0.0064043943   521.2188   -0.008579369  -0.0022940147    -1.4043733 140.14174 0.26780483 1406p000    2 1406p000w2o0039088e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  15.707426  0.18283936                 5                                         circular halo                                  
          4.5   30.199858 1373.1564 1722.7584  253.05054   0.6464738   0.6049761     85.492 0.99999994  0.7021271  0.2789869  216.69545    87.7722 2.8328896    0.017706156    0.01408498  252.99652   -0.006734492  -0.0023552638    -2.1856804 140.13866 0.26708505 1406p000    2 1406p000w2o0042760e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.491982  0.38180837                 5                                         circular halo                                  
          4.6   30.406763 1377.9429 1721.5466  266.12622   0.6176286  0.58405644   87.83234        1.0 0.37570912 0.31283227   232.1464  90.150955 2.8344812   -0.011394441   0.012999276   265.8797    0.060854554    -0.06674002     1.0735514 140.13959 0.27074122 1406p000    2 1406p000w2o0044160e001    9       1           32          0     1       1 55514.066  55517.04  55515.55   16.43728  0.37226996                 5                                         circular halo                                  
          4.7   31.150867 1368.4795 1722.2753   291.9365  0.55914426  0.52855825   85.17804 0.99999994 0.56641823 0.30293974  272.16095   87.45019  2.834779  -0.0025770664  0.0108388355  291.96918    -0.09709336    0.061145253    -5.3804727 140.13902  0.2635127 1406p000    2 1406p000w2o0042748e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.336779   0.3262625                 5                                         circular halo                                  
          4.8   35.670376 1363.9471 1702.2555  277.71408   0.5879967  0.55262244   86.36275        1.0 0.48072517 0.27500582  269.74478  88.633286 2.8326821  -0.0001988411   0.011733311  278.14175     0.18243323    -0.24167632    -4.6219497 140.15433 0.26005137 1406p000    2 1406p000w2o0031803e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  16.391005  0.34920195                 5                                         circular halo                                  
          4.9   36.094906 1361.6055 1718.7164  310.25757   0.5375145   0.5007939   86.81853        1.0  0.6166718 0.27470958   327.3329   89.06747 2.8346775  -0.0016704202    0.01050824  310.30542   -0.015391472    0.006781836     -9.233507 140.14175 0.25826216 1406p000    2 1406p000w2o0042734e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.270695   0.3121434                 5                                         circular halo                                  
         4.10    42.17837 1388.0894 1711.6971  411.01178    0.403991  0.37436467    85.7869  0.9999999  0.5347033 0.55802613   392.7377   88.01301  2.833337    0.006475508   0.007924486  411.06622     0.02102154    -0.06548098     3.4996119 140.14711 0.27849182 1406p000    2 1406p000w2o0039152e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  15.965364  0.22999583                 5                                         circular halo                                  
         4.11   42.415104 1373.8984 1727.1655  270.63068   0.5986609   0.5719566  85.647354        1.0 0.72975564  0.2958303  241.54413   87.92697  2.831802    0.006260097  0.0122214835  270.59338   -0.013915068   -0.009355737    -1.6808665  140.1353 0.26765174 1406p000    2 1406p000w2o0042762e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.419058  0.35582057                 5                                         circular halo                                  
         4.12   45.221355 1386.4579 1720.8705  308.49252   0.5406066  0.52035266   90.20383        1.0 0.58140737 0.42797872  286.91727  92.503204 2.8331845     0.00427866   0.011327297   308.9179    -0.08225397   0.0030815664     3.6982412  140.1401 0.27724534 1406p000    2 1406p000w2o0042780e001    9       1           32          0     1       1 55514.066  55517.04  55515.55  16.276888  0.32701376                 5                                         circular halo                                  
         4.13   46.457954  1369.878 1728.4323  294.61646  0.56681275   0.5361321   86.48993        1.0  0.4666325 0.29556513  267.55713   88.73409 2.8345854   0.0011733174   0.010904058   294.5967 -0.00017165864    0.021228071     -4.240834 140.13432  0.2645808 1406p000    2 1406p000w2o0039071e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.326857   0.3283985                 5                                         circular halo                                  
         4.14     48.3002   1376.08 1694.5361  256.61545   0.6455573  0.59182733   85.87303  0.9999999  0.3714014 0.35037026  251.48912   88.08129 2.8345706    0.020099223   0.014363298   256.5791   0.0061393594   -0.018453617     1.8027776 140.16022 0.26931918 1406p000    2 1406p000w2o0039099e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.476793  0.37788066                 5                                         circular halo                                  
         4.15    48.41696 1365.5695 1727.8594  273.36212   0.6056569   0.5716864   85.79754        1.0  0.4046463 0.27323177  232.89868   88.02219 2.8332207    0.009325922   0.012030843  273.26306    0.022782587   0.0020934425    -6.7662406 140.13477 0.26128975 1406p000    2 1406p000w2o0042740e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.408154  0.35267094                 5                                         circular halo                                  
         4.16   51.879498 1384.3062 1696.8693   342.5849  0.47476858   0.4540499   85.59783        1.0 0.35114497 0.48997954    361.022   87.80523 2.8325803  -0.0014497042   0.009427869   342.5524   -0.052626356 -0.00037622944     3.6398518 140.15843 0.27560258 1406p000    2 1406p000w2o0031893e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   16.16308  0.27714738                 5                                         circular halo                                  
         4.17    55.33645 1379.1805 1730.8528  367.45688   0.4555301  0.42566988   87.65511        1.0  0.9043696  0.3826683   358.0149   89.90714 2.8319902   0.0071362257   0.009200447  367.46536  -0.0020257253  -0.0049855798     1.3025177 140.13248  0.2716863 1406p000    2 1406p000w2o0039114e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  16.086985  0.26408482                 5                                         circular halo                                  
         4.18   55.473335 1380.9832 1693.3655  274.36865  0.59479696  0.56270516  87.049095        1.0 0.54673123 0.39944133  269.45303   89.28856 2.8338463    0.021121264   0.013760177   274.3732   0.0035299587    0.012757213      4.512522 140.16112  0.2730644 1406p000    2 1406p000w2o0031883e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  16.404163  0.35678297                 5                                         circular halo                                  
         4.19   57.095264 1391.5463 1720.6074  252.49188   0.6606862   0.6209641   88.37949  0.9999999 0.92605865 0.40213367  241.35194   90.67447 2.8359456  0.00062412024   0.013158447  254.30482     -0.4120624     -0.9624666      4.463275  140.1403 0.28113207 1406p000    2 1406p000w2o0042785e001   10       1           32          0     1       1 55514.066  55517.04  55515.55   16.49438  0.39681143                 5                                         circular halo                                  
         4.20    59.04665 1383.3577 1730.4546  315.49265   0.5228692   0.4923403   86.03252        1.0  0.5209349 0.33750045  317.33432   88.28172 2.8359668   0.0124768615   0.010647155  315.51663    0.011647542   0.0094993245     3.2999554 140.13278 0.27487692 1406p000    2 1406p000w2o0039136e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.252527   0.3037569                 5                                         circular halo                                  
         4.21   59.279858 1354.0618 1722.5272   473.2319  0.34668833  0.32430765  86.262726 0.99999994   1.068873  0.3086461  469.37057   88.58478 2.8345478   0.0052301288  0.0069193896  473.16833    0.018745953  -0.0060998886    -13.873603 140.13884 0.25249985 1406p000    2 1406p000w2o0031764e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  15.812315  0.20014943               0,5              bright star core and wings,circular halo                                  
         4.22   61.560776 1356.7987 1727.4899  639.60095  0.25941914   0.2424229   87.00546        1.0  0.5338838 0.33328602   598.0619   89.30706 2.8351507   0.0019655824  0.0050939405  639.60223  -0.0030452467      0.0719247    -12.604713 140.13504 0.25459027 1406p000    2 1406p000w2o0039017e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  15.485228  0.14861491                 5                                         circular halo                                  
         4.23    63.22785 1389.2509 1727.7985  332.91586  0.50082606   0.4739041   87.65591  1.0000001  0.7294654   0.391885  326.49564   89.93143  2.832958   -0.013758242   0.010636418   336.0348     0.09903224      0.5199774     5.1017394 140.13481 0.27937844 1406p000    2 1406p000w2o0039158e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.194164  0.29276687                 5                                         circular halo                                  
          5.1  0.31452978 1372.6425 1711.8192  357.07806 0.115387075 0.109883144   23.07356 0.99999994  0.6093703  0.5309171  348.84402  23.575937 2.5947297   0.0043147206   0.002413679  357.08304  -0.0071088625  -0.0040208055      8.769282 140.14702  0.2666929 1406p000    1 1406p000w1o0019834e002   12       1           33          0     2       0 56784.184 56791.027 56787.605  16.118092  0.07025562               0,5              bright star core and wings,circular halo                                  
          5.2   16.004152 1375.8512  1716.709   724.3646 0.058003925 0.054517873  23.483126        1.0  0.5564806 0.68395025  722.28784  23.981333  2.594907      0.0020594  0.0012117876  724.42615  -0.0006109149    -0.00852015      8.479304 140.14328 0.26914367 1406p000    1 1406p000w1o0019877e002   12       1           32          0     2       0 56784.184 56791.027 56787.605  15.350107  0.03521079                 5                                         circular halo                                  
          5.3   21.354868 1374.5765 1719.3317  267.06467  0.15754545  0.14750765  23.972752  1.0000001 0.61039597  0.3995604  268.98056  24.490517   2.59776   0.0071249604  0.0034074713   267.0582    -0.02246116    0.004841031      8.472836 140.14128  0.2681699 1406p000    1 1406p000w1o0039927e002   10       1           32          0     2       0 56784.184 56791.027 56787.605  16.433458  0.09772288                 5                                         circular halo                                  
          5.4   29.035915 1371.0198 1701.3663  107.23634  0.39622033  0.36965275  23.406837 0.99999994  0.5540602  0.2680205   110.7078  23.898901 2.5955591    0.009560287   0.008213128 107.235985   -0.008979097    0.050992113      9.093239   140.155  0.2654538 1406p000    1 1406p000w1o0042865e002   11       1           33          0     2       0 56784.184 56791.027 56787.605  17.424145  0.24086232               0,5              bright star core and wings,circular halo                                  
          5.5     37.0904 1363.7024 1701.7795  135.73506  0.30284333  0.29212826  23.128345        1.0  0.6601862 0.27999535  141.51402  23.628712  2.594915   0.0118229985   0.006539416  135.73206  -0.0061799637   -0.008302851      9.225807 140.15468 0.25986442 1406p000    1 1406p000w1o0033592e002   11       1           33          0     2       0 56784.184 56791.027 56787.605   17.16827  0.18682444               0,5              bright star core and wings,circular halo                                  
          5.6   37.720173 1385.5397 1716.7451  111.06295    0.374287   0.3567462  23.296358        1.0  1.3874229  0.3023419  124.46497  23.795647 2.5965424   0.0059550405   0.007774934 111.057556   -0.015634447   -0.060677987      8.519484 140.14325 0.27654412 1406p000    1 1406p000w1o0039970e002   11       1           32          0     2       0 56784.184 56791.027 56787.605  17.386078  0.23117317                 5                                         circular halo                                  
          5.7    39.19293 1366.8423  1698.812   95.83909  0.42644417   0.4094183   22.82275  0.9999999  0.7778777 0.22962496  108.21408  23.315252 2.5931418    0.022239685   0.010242984  95.813705   -0.038109176    -0.04292381      9.225742 140.15695 0.26226285 1406p000    1 1406p000w1o0042860e002   12       1           33          0     2       0 56784.184 56791.027 56787.605  17.546143  0.26361373               0,5              bright star core and wings,circular halo                                  
          5.8   42.557365 1388.2107 1711.0638  237.19952  0.17364362   0.1635468  22.757994        1.0  0.5991813  0.5375483   229.6449  23.258223 2.5920448   0.0064942837  0.0035923037  237.19081   0.0048832214   0.0016610717      8.966811  140.1476  0.2785845 1406p000    1 1406p000w1o0020062e002   12       1           32          0     2       0 56784.184 56791.027 56787.605  16.562216  0.10449186                 5                                         circular halo                                  
          5.9    45.80132 1385.4358 1700.9888  190.81653  0.21451683  0.20181054  23.105957 0.99999994  0.8968795  0.4834152  193.02376  23.622477 2.5935504    0.010160327  0.0046677594   190.8194    0.010988736   0.0016150876      9.244222 140.15529 0.27646536 1406p000    1 1406p000w1o0039969e002   11       1           32          0     2       0 56784.184 56791.027 56787.605   16.79846     0.13212                 5                                         circular halo                                  
         5.10    51.83254 1384.1731 1696.7886  324.99722  0.12512694   0.1184984  22.692806        1.0  0.9600805  0.6222688  322.87418  23.202639 2.5936575    0.008069217   0.002636593  324.99814    0.004234738  -0.0042684027      9.490873  140.1585 0.27550098 1406p000    1 1406p000w1o0019997e002   12       1           32          0     2       0 56784.184 56791.027 56787.605    16.2203  0.07593469                 5                                         circular halo                                  
         5.11   54.554462 1360.7269 1696.0018  164.19916  0.25147375  0.23827727  22.882471        1.0  1.0814937 0.30819407  178.25456  23.379316  2.592391   -0.008531809  0.0052994103  164.18767    -0.03028868     0.04064163      9.566969  140.1591 0.25759175 1406p000    1 1406p000w1o0033578e002   12       1           33          0     2       0 56784.184 56791.027 56787.605  16.961573  0.15229715               0,5              bright star core and wings,circular halo                                  
         5.12   54.972595  1354.691 1703.2096  120.50929  0.34713328  0.32900813  23.023035        1.0 0.50224644  0.2093641  130.46547   23.51207   2.59482   -0.004389286   0.007010818  120.57588    0.044228718    0.037623085     10.638033  140.1536  0.2529811 1406p000    1 1406p000w1o0039859e002   12       1           33          0     2       0 56784.184 56791.027 56787.605   17.29745  0.21000792               0,5              bright star core and wings,circular halo                                  
         5.13    56.59815 1380.9154 1692.8889  180.68886  0.22589853  0.21714945  22.746237        1.0   1.169069 0.45008183  180.27182  23.238504 2.5916045  -0.0031202435  0.0046438994  180.66393  -0.0013013213   -0.011556664      9.637289 140.16147 0.27301276 1406p000    1 1406p000w1o0033639e002   12       1           32          0     2       0 56784.184 56791.027 56787.605  16.857672  0.13740814                 5                                         circular halo                                  
